tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
D2,8,L,900.1171,-0.04912551,0.1664946,-0.009001201,-0.01967945,-0.01430316,0.0003906507,0.0001922553,0.000179803,3.026996E-05,-0.8274691,0.07182276,-0.04640425,-0.5549623,0.7083333,0.3076923,0.2,-0.01625537,-0.2051049,0.06548595
D2,8,L,916.775,-0.04670265,0.1688099,-0.009022434,-0.01725658,-0.01198784,0.0003694175,0.0001454481,0.0001389923,-1.274659E-06,-0.840442,0.07185834,-0.04407628,-0.5353044,0.625,0.5,0.2,-0.1892455,-0.1997133,0.06597187
D2,8,L,933.444,-0.04510881,0.1706262,-0.008491745,-0.01566274,-0.01017155,0.0009001065,9.561671E-05,0.0001089619,3.183687E-05,-0.895803,0.06990752,-0.02997104,-0.4378946,0.5833333,0.7307692,0.12,-0.2187041,-0.08324569,-0.02077045
D2,8,L,950.108,-0.04329346,0.1716115,-0.007114381,-0.01384739,-0.009186313,0.002277471,0.0001089386,5.912355E-05,8.265506E-05,-0.9300641,0.06738898,-0.01787603,-0.3607214,0.625,0.9230769,0.12,-0.1614908,0.1089232,-0.03613991
D2,8,L,966.7811,-0.04299117,0.1717985,-0.006428082,-0.0135451,-0.008999228,0.00296377,1.813061E-05,1.122076E-05,4.116221E-05,-0.9515318,0.06847238,-0.008641723,-0.2997068,0.625,1.076923,0.08,-0.1048508,0.2399324,-0.09144524
D2,8,L,983.449,-0.04256861,0.1714073,-0.005466514,-0.01312254,-0.009390488,0.003925338,2.53516E-05,-2.347375E-05,5.768958E-05,-0.9660041,0.07282156,-0.001619367,-0.248053,0.5833333,1.076923,0.08,-0.007454209,0.2237135,-0.09439727
D2,8,L,1000.113,-0.04324465,0.1712915,-0.005007426,-0.01379859,-0.009506226,0.004384425,-4.056931E-05,-6.945349E-06,2.754965E-05,-0.9729203,0.07679794,0.001960738,-0.2180008,0.4166667,1.038462,0.12,-0.06761331,0.1222107,-0.04985028
D2,8,L,1016.787,-0.04380303,0.1720318,-0.004175592,-0.01435697,-0.008765966,0.00521626,-3.348804E-05,4.439602E-05,4.988805E-05,-0.9729203,0.07679794,0.001960738,-0.2180008,0.4166667,1.038462,0.12,-0.06761331,0.1222107,-0.04985028
D2,8,L,1033.454,-0.04423331,0.1741841,-0.003777751,-0.01478724,-0.006613716,0.0056141,-2.581611E-05,0.0001291319,2.386989E-05,-0.9929605,0.1052654,0.02062039,-0.05023322,0.25,1,0.2,0.1428025,0.04021215,-0.008129206
D2,8,L,1050.12,-0.04439598,0.1772884,-0.003609376,-0.01494992,-0.003509402,0.005782476,-9.760787E-06,0.0001862675,1.010301E-05,-0.9922975,0.117524,0.03078417,0.02421051,-0.08333334,0.8846154,0.2,-0.04525348,-0.09051144,-0.01647615
D2,8,L,1066.792,-0.04425134,0.1812851,-0.003462521,-0.01480527,0.0004873127,0.005929331,8.675735E-06,0.0002397262,8.808476E-06,-0.9903046,0.1209284,0.03608763,0.05805957,-0.04166667,0.8846154,0.16,0.05897923,-0.1038011,-0.05682852
D2,8,L,1083.46,-0.04507506,0.1852834,-0.003512244,-0.01562899,0.004485667,0.005879607,-4.94186E-05,0.0002398807,-2.983157E-06,-0.9903046,0.1209284,0.03608763,0.05805957,-0.04166667,0.8846154,0.16,0.05897923,-0.1038011,-0.05682852
D2,8,L,1100.14,-0.04559125,0.1871933,-0.003668229,-0.01614518,0.006395489,0.005723623,-3.094683E-05,0.0001144982,-9.351607E-06,-0.9884836,0.1208246,0.03288951,0.08497005,-0.125,0.8846154,0.2,0.02380872,-0.08509105,-0.02332694
D2,8,L,1116.799,-0.04518245,0.18876,-0.003328301,-0.01573638,0.007962272,0.006063551,2.453911E-05,9.404988E-05,2.040496E-05,-0.9886344,0.1198333,0.03122478,0.08524667,-0.1666667,0.9615384,0.2,-0.002912759,-0.004753411,-0.04253974
D2,8,L,1133.466,-0.04497733,0.1915583,-0.003638188,-0.01553127,0.01076052,0.005753663,1.230663E-05,0.0001678914,-1.859286E-05,-0.9896563,0.1163005,0.0235736,0.08061659,-0.2083333,0.9230769,0.2,-0.05862284,-0.0349924,-0.02823909
D2,8,L,1150.132,-0.04464551,0.1925224,-0.003739147,-0.01519944,0.01172461,0.005652705,1.991037E-05,5.784767E-05,-6.057754E-06,-0.990069,0.116173,0.02014078,0.07656112,-0.2083333,0.8846154,0.24,-0.07277551,-0.06307483,0.02054495
D2,8,L,1166.805,-0.04442192,0.1927062,-0.004130959,-0.01497585,0.01190846,0.005260893,1.341022E-05,1.102686E-05,-2.34998E-05,-0.991205,0.1158625,0.01171008,0.06286164,-0.1666667,0.8846154,0.24,-0.05474018,-0.07033074,0.02531147
D2,8,L,1183.474,-0.0433438,0.1935405,-0.003544715,-0.01389773,0.01274277,0.005847136,6.467843E-05,5.005211E-05,3.51698E-05,-0.9914657,0.1170653,0.008105231,0.05679605,-0.125,0.9230769,0.24,-0.0191319,-0.03840524,0.01629285
D2,8,L,1200.163,-0.0412882,0.19485,-0.003281928,-0.01184213,0.01405226,0.006109924,0.0001231701,7.84635E-05,1.574604E-05,-0.9911024,0.1203925,0.006147977,0.05642486,-0.125,0.9230769,0.24,-0.01925009,-0.03832322,0.010158
D2,8,L,1216.825,-0.04075698,0.1956156,-0.004339194,-0.01131091,0.01481788,0.005052658,3.188209E-05,4.59502E-05,-6.345377E-05,-0.9910684,0.1224393,0.005833091,0.05251613,-0.08333334,0.8461539,0.24,0.006731858,-0.116935,0.02591665
D2,8,L,1233.481,-0.04022151,0.196242,-0.004217644,-0.01077545,0.01544426,0.005174208,3.214873E-05,3.760716E-05,7.297649E-06,-0.991298,0.123118,0.00510829,0.04630507,-0.04166667,0.8846154,0.28,0.04119515,-0.07374489,0.05508965
D2,8,L,1250.147,-0.03933516,0.1966585,-0.00396333,-0.009889094,0.01586077,0.005428522,5.318312E-05,2.499112E-05,1.525946E-05,-0.9920326,0.1210982,0.002848463,0.03461717,0,0.9230769,0.2,0.06458278,-0.05811602,-0.0274717
D2,8,L,1266.816,-0.03891996,0.1970511,-0.004270628,-0.009473892,0.01625335,0.005121224,2.490873E-05,2.355194E-05,-1.843537E-05,-0.9929509,0.1169923,-0.001147511,0.0189766,0,0.9230769,0.2,0.03588273,-0.05639821,-0.01997895
D2,8,L,1283.485,-0.03900005,0.1971968,-0.004443547,-0.009553986,0.01639906,0.004948305,-4.804932E-06,8.740953E-06,-1.037365E-05,-0.993466,0.1133372,-0.004169277,0.01274875,-0.04166667,0.9615384,0.2,-0.01596899,-0.01736444,-0.02155451
D2,8,L,1300.152,-0.03878771,0.1971253,-0.004402568,-0.009341644,0.01632756,0.004989284,1.274024E-05,-4.289662E-06,2.458699E-06,-0.9934052,0.1138949,-0.004892589,0.0122632,-0.04166667,0.9615384,0.24,-0.01629283,-0.0083552,0.01635106
D2,8,L,1316.821,-0.03827269,0.1968517,-0.004606555,-0.008826623,0.01605396,0.004785297,3.089706E-05,-1.641377E-05,-1.223752E-05,-0.9928285,0.1183542,-0.006192881,0.01566902,-0.04166667,0.9230769,0.24,-0.01043477,-0.04552323,0.01650355
D2,8,L,1333.489,-0.03764355,0.196424,-0.004709026,-0.008197481,0.01562625,0.004682825,3.774556E-05,-2.566047E-05,-6.147813E-06,-0.9926173,0.1198891,-0.006336513,0.01724457,-0.08333334,0.9230769,0.28,-0.04839846,-0.03444701,0.05273067
D2,8,L,1350.159,-0.0367181,0.1962987,-0.005155098,-0.007272029,0.01550095,0.004236754,5.551584E-05,-7.516708E-06,-2.675886E-05,-0.9923934,0.1220742,-0.006969737,0.01430654,-0.04166667,0.9230769,0.24,-0.01284682,-0.04545647,0.009416996
D2,8,L,1366.827,-0.0361583,0.1961633,-0.005323635,-0.006712237,0.01536556,0.004068217,3.358489E-05,-8.122882E-06,-1.011144E-05,-0.9927888,0.1193507,-0.008010159,0.007849927,-0.04166667,0.9230769,0.2,-0.02547776,-0.05523455,-0.02400589
D2,8,L,1383.497,-0.03592667,0.1962051,-0.005638087,-0.006480606,0.01540737,0.003753765,1.389505E-05,2.508251E-06,-1.886331E-05,-0.9934021,0.1142416,-0.009508845,-0.003273948,0,0.9615384,0.2,-0.004714728,-0.01817292,-0.02344264
D2,8,L,1400.162,-0.03562782,0.1958478,-0.005522895,-0.006181749,0.01504999,0.003868957,1.793321E-05,-2.144456E-05,6.912196E-06,-0.9936044,0.1123335,-0.01002143,-0.005574322,0,1,0.2,-0.009596364,0.01936865,-0.02820606
D2,8,L,1416.831,-0.03563287,0.1956156,-0.005659681,-0.006186804,0.0148178,0.00373217,-3.032716E-07,-1.392949E-05,-8.206046E-06,-0.993879,0.1097634,-0.01039655,-0.006971655,-0.04166667,1,0.24,-0.05320141,0.02772319,0.01705181
D2,8,L,1433.5,-0.03455204,0.1948598,-0.005064202,-0.005105974,0.01406208,0.00432765,6.484043E-05,-4.53371E-05,3.572363E-05,-0.9936638,0.1120373,-0.00824356,-0.00343945,-0.04166667,0.9615384,0.24,-0.04626169,-0.009380519,0.02062034
D2,9,L,16.668,-0.03185181,0.1862148,-0.008069094,0,0,0,0,0,0,-0.9935951,0.1124545,-0.009410623,-0.005846519,0.04166667,0.9615384,0.2,0.03192717,-0.01773494,-0.02069554
D2,9,L,33.329,-0.03165471,0.1861647,-0.008231788,0.0001971014,-5.014241E-05,-0.0001626937,1.18301E-05,-3.009567E-06,-9.764939E-06,-0.9933226,0.1146991,-0.01114364,-0.00548967,-0.04166667,0.9230769,0.24,-0.04906961,-0.04689711,0.02437515
D2,9,L,49.995,-0.0315509,0.1862231,-0.008217939,0.0003009103,8.255243E-06,-0.0001488449,6.228785E-06,3.503999E-06,8.309592E-07,-0.9932606,0.1151241,-0.01237742,-0.005175229,-0.04166667,0.9615384,0.24,-0.04866209,-0.009392381,0.01486166
D2,9,L,66.672,-0.03136186,0.1863344,-0.008223864,0.0004899465,0.0001195222,-0.00015477,1.133514E-05,6.67188E-06,-3.552841E-07,-0.9932392,0.115272,-0.01271897,-0.005153833,-0.04166667,0.9615384,0.24,-0.04853602,-0.009382248,0.01459432
D2,9,L,83.33501,-0.03053756,0.1865118,-0.00812408,0.001314253,0.0002969801,-5.498528E-05,4.946924E-05,1.064982E-05,5.988398E-06,-0.9929548,0.117677,-0.01305799,-0.004721569,0,0.9615384,0.24,-0.006014038,-0.009018362,0.00868212
D2,9,L,100.002,-0.03090181,0.1865413,-0.00847693,0.000950003,0.0003264546,-0.0004078355,-2.185454E-05,1.768434E-06,-2.117058E-05,-0.9927077,0.1198289,-0.01265402,-0.003512773,0,0.9615384,0.24,-0.003794476,-0.008978903,0.004356574
D2,9,L,116.673,-0.03087679,0.186575,-0.008509859,0.0009750146,0.000360176,-0.0004407642,1.500306E-06,2.022754E-06,-1.975213E-06,-0.9926409,0.1204133,-0.01176831,-0.005108482,0.04166667,0.9230769,0.24,0.03498716,-0.04603291,0.01139446
D2,9,L,133.34,-0.03080169,0.1864782,-0.008639046,0.001050122,0.0002633035,-0.0005699517,4.506354E-06,-5.812227E-06,-7.751089E-06,-0.9926216,0.1205382,-0.01161185,-0.006181666,0.04166667,0.9615384,0.24,0.03233537,-0.008615732,0.0019827
D2,9,L,150.01,-0.0310803,0.1865801,-0.008822956,0.0007715113,0.0003652424,-0.0007538619,-1.67133E-05,6.115108E-06,-1.10324E-05,-0.992668,0.1199293,-0.0113922,-0.009873027,0.04166667,0.9615384,0.2,0.02422277,-0.01794088,-0.03557206
D2,9,L,166.679,-0.03120655,0.1868183,-0.00842488,0.0006452575,0.0006034374,-0.0003557857,-7.574172E-06,1.428971E-05,2.388124E-05,-0.9930043,0.1168226,-0.01163412,-0.01263368,0.04166667,0.9615384,0.2,0.01893354,-0.01762062,-0.02940336
D2,9,L,183.347,-0.03081079,0.1869309,-0.008191834,0.001041019,0.0007160604,-0.0001227399,2.374379E-05,6.756831E-06,1.398161E-05,-0.9930863,0.1160638,-0.01172149,-0.01308864,0.04166667,0.9615384,0.2,0.0180768,-0.01756066,-0.02790131
D2,9,L,200.014,-0.03081177,0.1868337,-0.008295002,0.001040038,0.000618875,-0.0002259081,-5.889568E-08,-5.831008E-06,-6.18997E-06,-0.9928696,0.1175733,-0.01202787,-0.01555527,0.04166667,0.9615384,0.24,0.01406859,-0.008218765,0.008017262
D2,9,L,216.683,-0.03090281,0.1866997,-0.008204597,0.0009489954,0.0004848391,-0.0001355028,-5.461775E-06,-8.041027E-06,5.423559E-06,-0.9926186,0.1192245,-0.01249179,-0.01837682,0.04166667,0.9615384,0.24,0.008582394,-0.008135021,0.004742253
D2,9,L,233.351,-0.03083815,0.1866777,-0.008310528,0.001013657,0.000462845,-0.0002414333,3.879393E-06,-1.319541E-06,-6.355321E-06,-0.9925493,0.1201092,-0.01351434,-0.01539938,0,0.9615384,0.24,-0.02696433,-0.009337604,0.004129705
D2,9,L,250.021,-0.03061873,0.1867572,-0.008349635,0.001233084,0.0005423129,-0.0002805404,1.316299E-05,4.76712E-06,-2.345961E-06,-0.9924839,0.1208536,-0.01421189,-0.01297396,0,0.9615384,0.24,-0.02204758,-0.009210706,0.002582979
D2,9,L,266.694,-0.0304318,0.1868133,-0.008073999,0.001420012,0.0005984902,-4.904345E-06,1.12114E-05,3.369364E-06,1.653189E-05,-0.9924284,0.1214976,-0.01496423,-0.01001961,0,0.9615384,0.24,-0.01607485,-0.009093225,0.001215071
D2,9,L,283.357,-0.03036702,0.1869143,-0.008227034,0.001484785,0.0006994456,-0.0001579402,3.887258E-06,6.058645E-06,-9.184158E-06,-0.9924179,0.1216299,-0.01515817,-0.009109607,0,0.9615384,0.24,-0.01424228,-0.009064853,0.0009240618
D2,9,L,300.026,-0.03047944,0.1869928,-0.008567343,0.001372371,0.0007779598,-0.0004982483,-6.743926E-06,4.7102E-06,-2.041565E-05,-0.9926177,0.1199087,-0.01529057,-0.009920259,0.04166667,0.9615384,0.24,0.02589081,-0.00842911,0.003022664
D2,9,L,316.694,-0.03052483,0.1872078,-0.008496251,0.00132698,0.0009929687,-0.0004271567,-2.72323E-06,1.28995E-05,4.265153E-06,-0.992536,0.1202275,-0.01530825,-0.0135454,0.04166667,0.9615384,0.24,0.01874949,-0.008266866,0.002465224
D2,9,L,333.364,-0.03053298,0.1873343,-0.008303216,0.001318831,0.001119405,-0.0002341215,-4.888461E-07,7.584657E-06,1.157979E-05,-0.9924292,0.1206271,-0.0153786,-0.0172326,0.04166667,0.9615384,0.24,0.0114941,-0.00815469,0.001747736
D2,9,L,350.031,-0.03069268,0.1873812,-0.00838478,0.001159133,0.001166359,-0.0003156858,-9.581669E-06,2.817158E-06,-4.893762E-06,-0.9923025,0.1211994,-0.01539909,-0.02023247,0.04166667,0.9615384,0.24,0.005572167,-0.008102417,0.0006751564
D2,9,L,366.721,-0.03046012,0.1872336,-0.008528933,0.001391686,0.001018703,-0.0004598387,1.393368E-05,-8.846949E-06,-8.63708E-06,-0.99225,0.121656,-0.01579753,-0.01975413,0.04166667,0.9615384,0.24,0.006593662,-0.008108497,-0.0002709643
D2,9,L,383.369,-0.03030779,0.1871764,-0.008665405,0.001544019,0.0009615272,-0.0005963109,9.150204E-06,-3.434389E-06,-8.197512E-06,-0.9922493,0.1217279,-0.01594699,-0.01922045,0,0.9615384,0.24,-0.03393679,-0.009543896,0.001077148
D2,9,L,400.042,-0.03041896,0.1873915,-0.008708853,0.001432847,0.00117664,-0.000639759,-6.667782E-06,1.290188E-05,-2.605892E-06,-0.9921491,0.1227298,-0.01631428,-0.0176438,0,0.9230769,0.24,-0.02928394,-0.04671973,0.008374256
D2,9,L,416.71,-0.03043435,0.1874492,-0.00865024,0.001417462,0.001234367,-0.0005811453,-9.230531E-07,3.463349E-06,3.516541E-06,-0.9921494,0.1223719,-0.01592945,-0.02027097,0.04166667,0.9615384,0.24,0.005581416,-0.008103728,-0.001695557
D2,9,L,433.374,-0.03010657,0.1873592,-0.008389263,0.001745235,0.001144364,-0.0003201691,1.966955E-05,-5.401044E-06,1.566107E-05,-0.9919849,0.122528,-0.01550036,-0.0266965,0.04166667,0.9230769,0.24,-0.004999405,-0.04536605,0.007495898
D2,9,L,450.042,-0.0300242,0.1873576,-0.008324189,0.001827611,0.00114271,-0.0002550948,4.942133E-06,-9.923379E-08,3.904146E-06,-0.9916418,0.1212636,-0.01660107,-0.04081754,0.125,0.9230769,0.24,0.05159852,-0.03948522,0.006707214
D2,9,L,466.709,-0.03047772,0.1873912,-0.008468477,0.001374088,0.001176357,-0.0003993828,-2.721081E-05,2.01877E-06,-8.657106E-06,-0.9905365,0.1176276,-0.02183155,-0.06726534,0.1666667,0.9230769,0.28,0.04493082,-0.02339602,0.04974657
D2,9,L,483.38,-0.03052752,0.1873069,-0.008226746,0.001324285,0.001092061,-0.0001576515,-2.987424E-06,-5.056431E-06,1.450009E-05,-0.9890295,0.1134728,-0.02731147,-0.09054779,0.1666667,0.9615384,0.24,-0.006461,0.004884481,0.009965388
D2,9,L,500.047,-0.03088355,0.1870624,-0.008467052,0.000968257,0.0008475035,-0.0003979579,-2.136125E-05,-1.467318E-05,-1.44181E-05,-0.9858889,0.1071363,-0.03706877,-0.1231698,0.1666667,1.038462,0.24,-0.08809323,0.07515848,0.007359076
D2,9,L,516.715,-0.03088214,0.186556,-0.00814552,0.0009696689,0.0003411174,-7.642526E-05,8.470632E-08,-3.038074E-05,1.929041E-05,-0.9845589,0.1055971,-0.03992545,-0.1337872,0.1666667,1.038462,0.24,-0.1100754,0.07309711,0.01123362
D2,9,L,533.385,-0.02946976,0.185584,-0.007636809,0.002382051,-0.0006308109,0.000432285,8.472607E-05,-5.830409E-05,3.051654E-05,-0.9771852,0.09916154,-0.05031092,-0.1809551,0.25,0.9615384,0.2,-0.1047955,0.00797832,-0.007335995
D2,9,L,550.054,-0.02783031,0.1846954,-0.006248414,0.004021496,-0.001519412,0.00182068,9.835284E-05,-5.330857E-05,8.329201E-05,-0.9739457,0.09728679,-0.05342237,-0.1977655,0.2916667,0.9230769,0.2,-0.08488474,-0.01514906,-0.001923959
D2,9,L,566.726,-0.02657892,0.1841637,-0.005958102,0.005272891,-0.00205119,0.002110992,7.505973E-05,-3.189646E-05,1.741314E-05,-0.9586289,0.08681078,-0.06335898,-0.2635909,0.4583333,0.8461539,0.16,-0.03385328,-0.0256201,-0.03291779
D2,9,L,583.392,-0.0263384,0.1839681,-0.005973459,0.005513405,-0.002246797,0.002095635,1.443141E-05,-1.173691E-05,-9.214585E-07,-0.9316293,0.07446828,-0.07522442,-0.347653,0.5833333,0.8076923,0.16,-0.08237927,0.005392551,-0.02537555
D2,9,L,600.062,-0.0257192,0.1838638,-0.005444802,0.006132614,-0.002351031,0.002624292,3.714511E-05,-6.252772E-06,3.17131E-05,-0.8907838,0.06058709,-0.08866987,-0.4415554,0.6666667,0.7692308,0.12,-0.2046307,0.003254771,-0.04654818
D2,9,L,616.7271,-0.02535922,0.1835419,-0.005255319,0.006492592,-0.002672926,0.002813775,2.160082E-05,-1.931558E-05,1.13701E-05,-0.8646059,0.05464483,-0.09494858,-0.4903624,0.7083333,0.6923077,0.12,-0.2260317,-0.02897745,-0.03809081
D2,9,L,633.397,-0.02398231,0.1833728,-0.004129456,0.007869497,-0.002842069,0.003939638,8.259783E-05,-1.014656E-05,6.753835E-05,-0.7977287,0.04339188,-0.1073169,-0.5918018,0.7916667,0.6538461,0.08,-0.3949567,-0.05079401,-0.0605655
D2,9,L,650.079,-0.0227239,0.1834056,-0.003542759,0.009127907,-0.002809227,0.004526335,7.543519E-05,1.968717E-06,3.516941E-05,-0.7104326,0.03507286,-0.1168084,-0.693117,0.7916667,0.6538461,0.08,-0.6304817,-0.1858847,-0.0189726
D2,9,L,666.739,-0.0223007,0.1835151,-0.003622278,0.009551112,-0.002699733,0.004446816,2.540245E-05,6.572262E-06,-4.773035E-06,-0.6605092,0.03285991,-0.1191015,-0.7405825,0.8333333,0.6153846,0.08,-0.7025814,-0.2346432,-0.01226782
D2,9,L,683.405,-0.02257388,0.1845088,-0.004030975,0.00927793,-0.001706064,0.00403812,-1.639151E-05,5.962246E-05,-2.452274E-05,-0.6151481,0.03380477,-0.116849,-0.7789713,0.75,0.1538462,0.12,-0.3184001,-0.293527,-0.009261386
D2,9,L,700.0731,-0.02363038,0.185308,-0.00472896,0.008221434,-0.0009068847,0.003340134,-6.338457E-05,4.794682E-05,-4.187572E-05,-0.5617935,0.03816342,-0.1018664,-0.8200945,0.7916667,-0.2307692,0.12,-0.06898256,-0.1711679,-0.0516669
D2,9,L,716.746,-0.02574168,0.1857444,-0.005518971,0.006110134,-0.0004703999,0.002550124,-0.0001266301,2.617918E-05,-4.738268E-05,-0.5147877,0.03812836,-0.09152465,-0.8515651,0.7916667,-0.3461539,0.12,-0.06034959,-0.1311265,-0.04873747
D2,9,L,733.407,-0.03066493,0.1862868,-0.005217454,0.001186877,7.197261E-05,0.00285164,-0.0002954956,3.255339E-05,1.809714E-05,-0.4701101,0.03761886,-0.07970606,-0.878196,0.875,-0.4615385,0.16,-0.1004894,-0.003032744,-0.0141622
D2,9,L,750.076,-0.03815838,0.1852628,-0.006501448,-0.006306574,-0.0009520948,0.001567646,-0.0004495439,-6.143541E-05,-7.702882E-05,-0.4245467,0.03702893,-0.06761766,-0.902118,0.9583333,-0.5769231,0.2,-0.1673227,0.1236339,0.02633146
D2,9,L,766.748,-0.04361781,0.1827623,-0.007235955,-0.011766,-0.003452539,0.0008331388,-0.0003274607,-0.0001499787,-4.405636E-05,-0.3989072,0.03769716,-0.06070785,-0.9142027,0.9583333,-0.6538461,0.2,-0.1748302,0.16374,0.03257674
D2,9,L,783.4141,-0.04808602,0.1804734,-0.007902454,-0.01623422,-0.005741432,0.0001666406,-0.0002681035,-0.0001373389,-3.999145E-05,-0.3719739,0.03984297,-0.05378656,-0.9258266,0.9166667,-0.6923077,0.24,-0.1883848,0.1551772,0.08511312
D2,9,L,800.082,-0.05204703,0.1782144,-0.009199873,-0.02019522,-0.008000493,-0.001130778,-0.0002376414,-0.000135533,-7.783905E-05,-0.3560654,0.04119378,-0.04936302,-0.9322466,0.8333333,-0.6923077,0.28,-0.1684376,0.09721839,0.1409776
D2,9,L,816.746,-0.05417667,0.1747024,-0.009945972,-0.02232486,-0.01151244,-0.001876878,-0.0001277993,-0.0002107507,-4.477311E-05,-0.3487313,0.04124244,-0.04694219,-0.9351374,0.8333333,-0.6923077,0.28,-0.1860196,0.09379816,0.1453841
D2,9,L,833.4191,-0.05670736,0.1703523,-0.0116518,-0.02485555,-0.01586251,-0.003582707,-0.0001517834,-0.0002609043,-0.0001023106,-0.3433895,0.03882206,-0.04448928,-0.9373352,0.8333333,-0.6923077,0.28,-0.198058,0.09068978,0.1526549
D2,9,L,850.09,-0.05812813,0.168283,-0.01263579,-0.02627632,-0.01793188,-0.004566695,-8.522423E-05,-0.0001241302,-5.902407E-05,-0.3429908,0.03728843,-0.0438611,-0.937573,0.875,-0.6538461,0.24,-0.253587,0.08326888,0.1138498
D2,9,L,866.756,-0.05809949,0.1668288,-0.01314841,-0.02624768,-0.01938601,-0.005079311,1.718692E-06,-8.725119E-05,-3.07582E-05,-0.3455646,0.03138996,-0.04252497,-0.9369052,0.9583333,-0.5,0.2,-0.4083557,0.01703632,0.08535421
D2,9,L,883.425,-0.05677309,0.1637278,-0.01310626,-0.02492128,-0.02248709,-0.005037169,7.957264E-05,-0.0001860387,2.528186E-06,-0.3528976,0.02345692,-0.04069453,-0.9344822,1,-0.4230769,0.16,-0.4723957,-0.01123965,0.0615584
D2,9,L,900.093,-0.05429205,0.1615776,-0.01260161,-0.02244024,-0.02463722,-0.004532518,0.0001488507,-0.0001289979,3.02767E-05,-0.3565174,0.02032929,-0.0395956,-0.9332279,1.041667,-0.3846154,0.12,-0.5206181,-0.01228261,0.0277412
D2,9,L,916.7581,-0.05170348,0.1598343,-0.01219522,-0.01985167,-0.02638058,-0.004126131,0.0001553294,-0.0001046119,2.438561E-05,-0.3666179,0.01398747,-0.03633934,-0.9295564,1.125,-0.3461539,0.12,-0.5857786,0.02716374,0.04056973
D2,9,L,933.431,-0.04982602,0.158041,-0.01140388,-0.01797421,-0.02817388,-0.00333479,0.000112605,-0.000107557,4.74625E-05,-0.3697875,0.012857,-0.03534871,-0.9283546,1.125,-0.3846154,0.12,-0.5522621,0.05887306,0.04180789
D2,9,L,950.1,-0.04846856,0.1569144,-0.0110862,-0.01661675,-0.02930047,-0.00301711,8.143652E-05,-6.758574E-05,1.90581E-05,-0.3813602,0.01121901,-0.03312222,-0.9237648,1.166667,-0.4615385,0.12,-0.5009478,0.1557839,0.04175683
D2,9,L,966.767,-0.0462253,0.1547932,-0.01110045,-0.01437349,-0.03142168,-0.00303136,0.0001345926,-0.0001272701,-8.549932E-07,-0.4011887,0.01181463,-0.03241541,-0.9153454,1.166667,-0.5384616,0.16,-0.3941976,0.2309759,0.07719184
D2,9,L,983.438,-0.04624905,0.1535622,-0.0108046,-0.01439724,-0.03265266,-0.002735501,-1.424775E-06,-7.38398E-05,1.774689E-05,-0.4328606,0.01386637,-0.03392531,-0.9007155,1.166667,-0.5769231,0.2,-0.2777379,0.2826568,0.1077228
D2,9,L,1000.108,-0.04632409,0.1530915,-0.01047806,-0.01447228,-0.03312336,-0.002408968,-4.500968E-06,-2.823625E-05,1.958807E-05,-0.4644347,0.01506806,-0.03672715,-0.8847172,1.125,-0.5384616,0.2,-0.1945782,0.2437785,0.1035397
D2,9,L,1016.78,-0.04610441,0.1532451,-0.01001224,-0.0142526,-0.03296974,-0.001943141,1.317661E-05,9.214016E-06,2.794068E-05,-0.5200419,0.01622402,-0.04216828,-0.8529449,1.041667,-0.3461539,0.16,-0.1675465,0.09457481,0.06577192
D2,9,L,1033.449,-0.04597476,0.1540978,-0.009250877,-0.01412295,-0.03211705,-0.001181783,7.777508E-06,5.115397E-05,4.56749E-05,-0.5383176,0.01646708,-0.04396751,-0.8414333,1,-0.2692308,0.16,-0.1724557,0.03129542,0.06909817
D2,9,L,1050.118,-0.04517008,0.1552775,-0.008411603,-0.01331827,-0.03093734,-0.0003425088,4.827427E-05,7.077292E-05,5.034957E-05,-0.6091374,0.01587894,-0.05064362,-0.7912868,0.9166667,-0.07692308,0.12,-0.157283,-0.08642006,0.03505503
D2,9,L,1066.796,-0.04465938,0.1582486,-0.007679329,-0.01280757,-0.0279662,0.000389765,3.062122E-05,0.0001781476,4.390662E-05,-0.6838464,0.01446459,-0.05359834,-0.7275109,0.875,0.03846154,0.08,-0.09040214,-0.1251678,-0.0008128303
D2,9,L,1083.456,-0.0434746,0.1602459,-0.006547743,-0.01162279,-0.02596892,0.001521352,7.111488E-05,0.0001198843,6.792223E-05,-0.7166057,0.01427391,-0.05288401,-0.6953243,0.7916667,0.2307692,0.04,-0.2063479,-0.2009699,-0.02370766
D2,9,L,1100.124,-0.0409777,0.1618094,-0.004893158,-0.009125892,-0.02440549,0.003175937,0.0001498024,9.379845E-05,9.926733E-05,-0.7856727,0.01512468,-0.04821581,-0.6165751,0.8333333,0.4615385,0.04,-0.2497006,-0.08010358,-0.02241032
D2,9,L,1116.791,-0.04034384,0.1644558,-0.004581895,-0.00849203,-0.021759,0.003487199,3.803096E-05,0.0001587863,1.867538E-05,-0.8482174,0.02088348,-0.04026749,-0.5277021,0.75,0.6153846,0.04,-0.2202205,-0.05461901,-0.02357698
D2,9,L,1133.463,-0.03840999,0.1650241,-0.00283582,-0.00655818,-0.02119076,0.005233274,0.0001159939,3.408355E-05,0.000104731,-0.8971719,0.02737197,-0.032147,-0.4396589,0.6666667,0.6538461,0.04,-0.1080693,-0.07205564,-0.02827449
