tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
U1,7,L,316.704,-0.2138022,0.1302382,-0.293487,-0.192204,0.1089407,-0.1402174,-0.001945722,0.001177119,-0.002510018,-0.314324,0.7396354,0.1473023,-0.5765778,0.9583333,-0.9230769,0.04,0.3751886,0.2686069,-0.1481349
U1,7,L,333.368,-0.2129923,0.1355948,-0.3063205,-0.1913941,0.1142974,-0.1530509,4.860403E-05,0.0003214497,-0.0007701334,-0.2881767,0.7678114,0.1427951,-0.5541023,0.75,-0.8846154,-0.08,0.4220574,0.08284879,-0.02739922
U1,7,L,350.036,-0.2266272,0.1472718,-0.3304965,-0.205029,0.1259744,-0.1772269,-0.0008180315,0.0007005655,-0.001450447,-0.2567494,0.7992792,0.1308511,-0.5273619,0.7083333,-0.7307692,-0.08,0.4079388,-0.07241285,-0.1238054
U1,7,L,366.706,-0.2367492,0.1576665,-0.3515095,-0.215151,0.1363691,-0.1982399,-0.0006072008,0.0006235545,-0.001260523,-0.2236184,0.8282546,0.1115435,-0.5015447,0.625,-0.5384616,-0.12,0.4219866,-0.3041375,-0.1807443
U1,7,L,383.377,-0.244762,0.169935,-0.3742056,-0.2231638,0.1486376,-0.220936,-0.0004806398,0.0007359198,-0.001361413,-0.2026371,0.8472506,0.1000512,-0.4807227,0.5,-0.5384616,-0.16,0.4093331,-0.3739064,-0.0774209
U1,7,L,400.071,-0.2485762,0.1802196,-0.3917487,-0.226978,0.1589222,-0.2384792,-0.0002284758,0.0006160666,-0.001050866,-0.1768811,0.8712138,0.08715618,-0.4495591,0.3333333,-0.6153846,-0.2,0.3607796,-0.3748059,0.09370023
U1,7,L,416.715,-0.2562298,0.1925982,-0.4194049,-0.2346316,0.1713008,-0.2661353,-0.0004598424,0.0007437262,-0.00166163,-0.1620133,0.8845396,0.07971771,-0.4301005,0.04166667,-0.6923077,-0.28,0.2448498,-0.4022038,0.3769805
U1,7,L,433.384,-0.2581485,0.2015399,-0.4450533,-0.2365503,0.1802425,-0.2917837,-0.0001151078,0.0005364273,-0.001538685,-0.1434417,0.8999634,0.06958413,-0.405769,-0.08333334,-0.8461539,-0.28,0.1475255,-0.2734782,0.5017202
U1,7,L,450.047,-0.2586058,0.2113479,-0.465273,-0.2370076,0.1900505,-0.3120034,-2.744504E-05,0.0005886072,-0.00121345,-0.1330353,0.9081926,0.06266453,-0.3918686,-0.08333334,-0.8461539,-0.24,0.1096567,-0.2548242,0.4617456
U1,7,L,466.719,-0.2585624,0.2185839,-0.4838531,-0.2369642,0.1972864,-0.3305836,2.608061E-06,0.0004340205,-0.001114452,-0.1241361,0.9156514,0.05646069,-0.3781336,0.08333334,-0.7692308,-0.16,0.1646899,-0.2724821,0.260491
U1,7,L,483.391,-0.2569991,0.2253289,-0.5014082,-0.2354009,0.2040315,-0.3481386,9.376506E-05,0.000404573,-0.001052968,-0.1161894,0.9241074,0.05157019,-0.3603692,0.04166667,-0.7307692,-0.12,0.1035303,-0.3066968,0.2424291
U1,7,L,500.055,-0.2549895,0.2312977,-0.5170148,-0.2333913,0.2100003,-0.3637452,0.0001205935,0.000358184,-0.0009365446,-0.1066175,0.9332797,0.04388766,-0.3401405,-0.25,-0.6923077,-0.2,-0.06883914,-0.3985412,0.4640025
U1,7,L,516.726,-0.2541521,0.2369372,-0.5317106,-0.2325539,0.2156397,-0.378441,5.023547E-05,0.0003382809,-0.0008815171,-0.09890916,0.9384142,0.03867656,-0.3287854,-0.375,-0.7307692,-0.2,-0.1733752,-0.3693668,0.5356225
U1,7,L,533.397,-0.2515745,0.2407581,-0.5457103,-0.2299763,0.2194607,-0.3924407,0.0001546122,0.0002291948,-0.0008397626,-0.08924909,0.9428829,0.03346469,-0.3191968,-0.375,-0.9615384,-0.2,-0.1820591,-0.1303521,0.5619147
U1,7,L,550.061,-0.2473908,0.2436447,-0.5571468,-0.2257926,0.2223473,-0.4038772,0.0002510609,0.0001732269,-0.000686301,-0.08375097,0.9453538,0.02971721,-0.3137018,-0.25,-1,-0.04,-0.1800711,-0.04856592,0.3555946
U1,7,L,566.731,-0.2444147,0.2467088,-0.5661215,-0.2228165,0.2254114,-0.4128519,0.0001785334,0.0001838065,-0.0005383731,-0.08395609,0.9460403,0.02866966,-0.3116682,-0.2083333,-1,0,-0.1694295,-0.03794509,0.2985741
U1,7,L,583.4041,-0.2420232,0.2488202,-0.5705535,-0.220425,0.2275228,-0.417284,0.0001434344,0.0001266386,-0.0002658233,-0.08609176,0.9464877,0.02660454,-0.3099057,-0.08333334,-0.8846154,0.08,-0.1118535,-0.1266751,0.1438103
U1,7,L,600.07,-0.2418668,0.2491202,-0.5782469,-0.2202686,0.2278228,-0.4249773,9.381873E-06,1.800107E-05,-0.0004616207,-0.08669139,0.946627,0.02539385,-0.3094143,-0.04166667,-0.8461539,0.12,-0.09974599,-0.1540845,0.08118056
U1,7,L,616.736,-0.2409447,0.2503644,-0.5813879,-0.2193465,0.229067,-0.4281183,5.532987E-05,7.465415E-05,-0.0001884665,-0.08795609,0.9470648,0.0214508,-0.3080128,-0.04166667,-0.8461539,0.16,-0.1162051,-0.1471257,0.04913709
U1,7,L,633.411,-0.2406806,0.2531309,-0.582725,-0.2190824,0.2318335,-0.4294554,1.58359E-05,0.0001659048,-8.018662E-05,-0.08958293,0.9470587,0.01852204,-0.3077524,-0.04166667,-0.8461539,0.24,-0.1574722,-0.1337796,-0.01331398
