tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,4,L,116.655,-0.01132306,-0.02704485,0.005559415,0.01139363,-0.0004448444,0.001101561,0.0001921543,-1.162568E-05,2.466632E-05,-0.9884967,0.1217325,0.03045157,-0.08442928,0.5,1.192308,0.28,0.2791564,0.2930835,-0.002071024
M1,4,L,133.318,-0.008491408,-0.02573232,0.006019481,0.01422528,0.0008676797,0.001561627,0.0001699363,7.876875E-05,2.761002E-05,-0.9875568,0.1270085,0.02717565,-0.08866841,0.5416667,1.192308,0.28,0.3104354,0.3025848,-0.017417
M1,4,L,149.992,-0.004995373,-0.02357483,0.006128624,0.01772131,0.003025174,0.00167077,0.0002096699,0.0001293927,6.545734E-06,-0.9863196,0.1344934,0.02071553,-0.09303746,0.625,1.115385,0.32,0.3940682,0.2575771,0.01782917
M1,4,L,166.662,-0.0004772395,-0.0213545,0.006435208,0.02223945,0.005245507,0.001977354,0.0002710338,0.0001331933,1.839136E-05,-0.9858926,0.1370625,0.01734054,-0.09449416,0.6666667,1.153846,0.32,0.4256274,0.3027054,-0.002307175
M1,4,L,183.323,0.005087495,-0.01879202,0.006772399,0.02780418,0.007807985,0.002314545,0.0003339974,0.0001538009,2.023832E-05,-0.9838809,0.1474736,0.002261555,-0.1011179,0.7083333,1.307692,0.36,0.422175,0.4697884,-0.05371705
M1,4,L,200.012,0.01216465,-0.01463363,0.006367825,0.03488134,0.01196638,0.001909971,0.0004240613,0.0002491697,-2.424196E-05,-0.9810403,0.1605778,-0.01462345,-0.1075218,0.7083333,1.538462,0.32,0.3579948,0.6714858,-0.2213029
M1,4,L,216.668,0.02077863,-0.009327009,0.006643057,0.04349531,0.01727299,0.002185203,0.0005171692,0.0003186007,1.652448E-05,-0.9765443,0.1799089,-0.03645698,-0.112539,0.6666667,1.576923,0.28,0.2893152,0.6733691,-0.3544911
M1,4,L,233.33,0.03295325,-0.002343133,0.005662523,0.05566994,0.02425687,0.001204669,0.0007306819,0.0004191498,-5.884848E-05,-0.9717047,0.1993674,-0.05576309,-0.1137233,0.5,1.384615,0.16,0.15724,0.4021411,-0.4494838
M1,4,L,250.006,0.0439996,0.006192952,0.005364299,0.06671629,0.03279296,0.0009064451,0.0006624104,0.0005118786,-1.788345E-05,-0.9648311,0.2240286,-0.07942456,-0.1122672,0.25,1.192308,0.12,-0.04783,0.1418499,-0.4386214
M1,4,L,266.698,0.05839604,0.01599458,0.003089912,0.08111273,0.04259458,-0.001367941,0.0008624758,0.0005872055,-0.0001362562,-0.956161,0.2501273,-0.1039645,-0.1112822,0.25,1.192308,0.12,-0.06016116,0.1139622,-0.503951
M1,4,L,283.336,0.07306537,0.02862014,0.0007552281,0.09578206,0.05522014,-0.003702626,0.0008816761,0.0007588387,-0.0001403224,-0.9498252,0.2675949,-0.1194417,-0.1093567,0.375,1.230769,0.24,0.06138498,0.2072699,-0.5017464
M1,4,L,300.02,0.08893427,0.04168665,-0.004895411,0.111651,0.06828666,-0.009353265,0.0009511432,0.0007831753,-0.0003386857,-0.9461315,0.2774158,-0.1279823,-0.10722,0.3333333,1.153846,0.28,0.04986699,0.1483463,-0.4468624
M1,4,L,316.68,0.1038989,0.05614394,-0.01123519,0.1266156,0.08274394,-0.01569305,0.0008982369,0.000867784,-0.000380539,-0.9308949,0.3140987,-0.1600722,-0.09567444,0.2916667,1,0.28,0.05931477,-0.02068263,-0.4482061
M1,4,L,333.357,0.1194545,0.0676842,-0.01950862,0.1421711,0.09428421,-0.02396647,0.0009327547,0.0006919866,-0.0004960977,-0.9169314,0.3425683,-0.1865031,-0.08426376,0.2083333,0.8846154,0.24,0.009376854,-0.1716819,-0.4442391
M1,4,L,350.017,0.1374147,0.08545658,-0.0297617,0.1601314,0.1120566,-0.03421956,0.001078044,0.001066769,-0.0006154312,-0.9061231,0.3611408,-0.2051315,-0.08024489,-0.1666667,0.6538461,0.24,-0.2671447,-0.3596952,-0.1775838
M1,4,L,366.684,0.1524406,0.09649032,-0.04144715,0.1751573,0.1230903,-0.045905,0.0009015389,0.0006620116,-0.000701113,-0.8926126,0.3818191,-0.2266939,-0.07788961,-0.2083333,0.5769231,0.28,-0.2678251,-0.3904501,-0.1065908
M1,4,L,383.347,0.1693896,0.1108872,-0.05411774,0.1921063,0.1374872,-0.05857559,0.001017162,0.0008640046,-0.0007604029,-0.8882851,0.3878578,-0.2334567,-0.07754888,-0.2083333,0.5769231,0.28,-0.2677932,-0.391493,-0.1124679
M1,4,L,400.033,0.1858402,0.1193314,-0.06621088,0.2085569,0.1459314,-0.07066873,0.0009858928,0.0005060642,-0.0007247475,-0.8612159,0.422639,-0.2726825,-0.07299099,-0.4583333,0.3461539,0.32,-0.3780419,-0.4874898,0.1634305
M1,4,L,416.693,0.2020977,0.1347064,-0.08257085,0.2248144,0.1613064,-0.0870287,0.0009758415,0.0009228681,-0.0009819907,-0.8533229,0.4320349,-0.2832032,-0.0705835,-0.5416667,0.2307692,0.32,-0.3985031,-0.5416391,0.2831216
M1,4,L,433.353,0.2150244,0.1431294,-0.09631008,0.2377411,0.1697294,-0.1007679,0.0007759102,0.0005055839,-0.0008246833,-0.8348069,0.4522606,-0.3071011,-0.06516644,-0.6666667,0.1153846,0.36,-0.4164955,-0.5339004,0.4434419
M1,4,L,450.028,0.2290553,0.1515715,-0.1128266,0.251772,0.1781715,-0.1172845,0.0008414376,0.0005062734,-0.0009904975,-0.8279254,0.4590859,-0.3159488,-0.06289755,-0.7083333,0.1153846,0.36,-0.4392529,-0.5144811,0.4647343
M1,4,L,466.694,0.2399283,0.1581213,-0.125889,0.262645,0.1847213,-0.1303468,0.000652403,0.0003930001,-0.0007837711,-0.8136789,0.4724131,-0.3336934,-0.0583198,-0.875,0.03846154,0.32,-0.53382,-0.5276729,0.6012051
M1,4,L,483.359,0.2516583,0.1631834,-0.1397948,0.274375,0.1897834,-0.1442527,0.0007038704,0.0003037569,-0.0008344365,-0.8017327,0.4828708,-0.3480123,-0.05429329,-1,-0.1538462,0.32,-0.5249902,-0.5723057,0.817026
M1,4,L,500.045,0.2597018,0.1671671,-0.150636,0.2824185,0.1937671,-0.1550938,0.0004820505,0.0002387453,-0.0006497157,-0.798528,0.4849604,-0.3526858,-0.05271997,-1.041667,-0.1538462,0.32,-0.5472755,-0.5522575,0.8432997
M1,4,L,516.698,0.266528,0.1688971,-0.1593293,0.2892447,0.1954971,-0.1637872,0.0004099062,0.0001038868,-0.0005220287,-0.7955123,0.484782,-0.3601851,-0.04912473,-1.125,-0.1153846,0.32,-0.6102182,-0.4975067,0.8697544
M1,4,L,533.362,0.2726756,0.1680663,-0.1664099,0.2953923,0.1946663,-0.1708677,0.0003689163,-4.985772E-05,-0.0004248994,-0.798478,0.4785939,-0.3623798,-0.04540504,-1.041667,-0.03846154,0.32,-0.5763823,-0.479792,0.765582
M1,5,L,16.659,-0.01367111,-0.01332802,0.0018645,0,0,0,0,0,0,-0.9848058,0.1723407,0.0213577,-2.798222E-05,0,0.8846154,0.32,-0.007000895,-0.05931133,0.0004205573
M1,5,L,33.325,-0.01368444,-0.01335129,0.001585141,-1.333281E-05,-2.327561E-05,-0.0002793595,-8.000007E-07,-1.396593E-06,-1.676224E-05,-0.9849172,0.1716896,0.02145096,-0.0008676517,0,0.8846154,0.32,-0.008612901,-0.05932605,0.00163018
M1,5,L,49.995,-0.01341383,-0.01345792,0.001534931,0.0002572769,-0.0001299083,-0.000329569,1.623333E-05,-6.396682E-06,-3.011965E-06,-0.9851267,0.1702471,0.02289582,-0.004162763,0.04166667,0.8846154,0.32,0.02637361,-0.0587517,0.006040222
M1,5,L,66.68201,-0.01297546,-0.01358999,0.001849748,0.0006956458,-0.0002619773,-1.475215E-05,2.627007E-05,-7.914481E-06,1.886599E-05,-0.9856612,0.1662861,0.02656884,-0.01072498,0.125,0.9615384,0.32,0.09506013,0.01660419,-0.007790923
M1,5,L,83.34701,-0.01293311,-0.01401734,0.001982369,0.0007379977,-0.0006893277,0.0001178682,2.541367E-06,-2.564358E-05,7.958015E-06,-0.9856612,0.1662861,0.02656884,-0.01072498,0.125,0.9615384,0.32,0.09506013,0.01660419,-0.007790923
M1,5,L,100.019,-0.01295392,-0.01461153,0.002035953,0.000717191,-0.001283512,0.0001714528,-1.248001E-06,-3.563963E-05,3.214046E-06,-0.9858213,0.163607,0.03183956,-0.01937546,0.2083333,0.9615384,0.36,0.1561581,0.03515279,0.04040116
M1,5,L,116.685,-0.0130992,-0.01595061,0.00229153,0.000571914,-0.002622589,0.00042703,-8.716968E-06,-8.034788E-05,1.533525E-05,-0.9856829,0.1626351,0.03532263,-0.02704539,0.25,0.9615384,0.4,0.1774198,0.05294859,0.08293182
M1,5,L,133.345,-0.012407,-0.01693794,0.00239905,0.001264108,-0.003609926,0.0005345494,4.154828E-05,-5.926388E-05,6.453742E-06,-0.9852719,0.1620099,0.03754785,-0.03977772,0.375,1.076923,0.44,0.2632183,0.1900935,0.09155259
M1,5,L,150.006,-0.01218779,-0.01782864,0.002368145,0.001483317,-0.004500628,0.0005036443,1.315701E-05,-5.346026E-05,-1.85493E-06,-0.984396,0.1626455,0.03790611,-0.05544385,0.5,1.269231,0.4,0.3355276,0.3814248,-0.005777277
M1,5,L,166.677,-0.01135242,-0.01833317,0.002857402,0.002318693,-0.005005151,0.0009929016,5.010955E-05,-3.026356E-05,2.934782E-05,-0.9836558,0.1646338,0.03620949,-0.06329285,0.5833333,1.307692,0.4,0.3930613,0.4336375,-0.02287218
M1,5,L,183.344,-0.009420473,-0.01859699,0.003833652,0.004250636,-0.005268976,0.001969151,0.0001159142,-1.582918E-05,5.857377E-05,-0.982369,0.1688727,0.03211842,-0.07349526,0.5833333,1.346154,0.36,0.364394,0.4631376,-0.09194127
M1,5,L,200.013,-0.006882867,-0.0181482,0.004410729,0.006788243,-0.004820183,0.002546228,0.000152235,2.692381E-05,3.461977E-05,-0.9806189,0.1768741,0.02425693,-0.08070865,0.6666667,1.384615,0.4,0.4194593,0.5283803,-0.09854993
M1,5,L,216.684,-0.002706466,-0.01597302,0.004513443,0.01096464,-0.002645001,0.002648942,0.000250519,0.0001304771,6.161223E-06,-0.9792747,0.1842668,0.01592558,-0.08254274,0.7083333,1.384615,0.44,0.455497,0.5480273,-0.09289865
M1,5,L,233.35,0.003097113,-0.0125484,0.005110756,0.01676822,0.0007796139,0.003246255,0.0003482286,0.0002054851,3.584021E-05,-0.97582,0.2019896,-0.005198019,-0.08335765,0.7916667,1.538462,0.48,0.5158138,0.7083101,-0.1990294
M1,5,L,250.018,0.01051116,-0.007361665,0.004937552,0.02418227,0.00596635,0.003073052,0.0004448072,0.0003111793,-1.039139E-05,-0.9739523,0.2105001,-0.01501714,-0.0829523,0.7083333,1.5,0.48,0.4436855,0.6544147,-0.2195257
M1,5,L,266.713,0.01928525,-0.001463115,0.005826712,0.03295636,0.0118649,0.003962211,0.0005255519,0.0003533122,5.325901E-05,-0.9650154,0.2443114,-0.05276179,-0.07920498,0.375,1.269231,0.24,0.156612,0.2646205,-0.4305568
M1,5,L,283.364,0.02976787,0.006162047,0.004851736,0.04343898,0.01949006,0.002987236,0.0006295484,0.0004579401,-5.855356E-05,-0.9585728,0.2646582,-0.07238008,-0.07652035,0.2083333,0.9230769,0.2,0.05258179,-0.09077084,-0.3255938
M1,5,L,300.025,0.04287116,0.0184032,0.003036536,0.05654227,0.03173122,0.001172036,0.0007864645,0.0007347185,-0.000108949,-0.9558403,0.2725437,-0.08023096,-0.07518193,0.25,0.8846154,0.32,0.1140947,-0.06122005,-0.2304754
M1,5,L,316.693,0.05693014,0.02987441,0.0005032867,0.07060125,0.04320243,-0.001361214,0.0008434711,0.0006882176,-0.0001519828,-0.9467728,0.296313,-0.1064154,-0.06704916,0.3333333,0.9230769,0.44,0.2185565,0.02713621,-0.2323928
M1,5,L,333.362,0.0724562,0.04425049,-0.003965676,0.0861273,0.0575785,-0.005830176,0.0009314325,0.0008624433,-0.0002681001,-0.9346195,0.3225432,-0.1401555,-0.05299611,0.25,0.8846154,0.36,0.1531685,-0.07985586,-0.3232931
M1,5,L,350.034,0.0885229,0.05590416,-0.008883573,0.102194,0.06923218,-0.01074807,0.0009636937,0.0006989969,-0.0002949795,-0.930149,0.3307478,-0.1518589,-0.04865971,0.125,0.8461539,0.28,0.02713619,-0.1678041,-0.3416356
M1,5,L,366.699,0.1052488,0.06941307,-0.01431623,0.1189199,0.08274108,-0.01618073,0.001003655,0.0008106161,-0.0003259925,-0.9084084,0.3651851,-0.2010836,-0.03161121,-0.25,0.6153846,0.2,-0.2865556,-0.3923849,-0.1728816
M1,5,L,383.366,0.1216945,0.08023542,-0.02147514,0.1353656,0.09356344,-0.02333964,0.0009867229,0.0006493274,-0.0004295251,-0.8965048,0.3813982,-0.2238858,-0.02626218,-0.375,0.4615385,0.28,-0.3306523,-0.4322183,0.01832223
M1,5,L,400.036,0.1425221,0.094311,-0.03040276,0.1561932,0.107639,-0.03226727,0.001249408,0.0008443666,-0.0005355511,-0.8923438,0.3866428,-0.2315962,-0.02435236,-0.3333333,0.4615385,0.36,-0.2578778,-0.3793187,0.04452711
M1,5,L,416.705,0.1604066,0.1032015,-0.03919072,0.1740777,0.1165295,-0.04105522,0.001072915,0.0005333556,-0.0005272035,-0.8791955,0.4016203,-0.2558714,-0.01569023,-0.1666667,0.5384616,0.52,-0.04287928,-0.2344518,-0.01469336
M1,5,L,433.402,0.1764437,0.1138778,-0.05081223,0.1901148,0.1272058,-0.05267673,0.0009604823,0.0006394124,-0.0006960238,-0.8601486,0.4203991,-0.2887541,0.005489233,-0.2083333,0.5,0.48,-0.04959803,-0.2785984,-0.030374
M1,5,L,450.043,0.1902451,0.1213115,-0.05974387,0.2039162,0.1346396,-0.06160837,0.0008293598,0.0004467136,-0.000536724,-0.8545047,0.4254756,-0.2977275,0.01226959,-0.5416667,0.3461539,0.24,-0.4012929,-0.4579276,0.1262808
M1,5,L,466.715,0.2057109,0.1279489,-0.06854728,0.2193821,0.141277,-0.07041178,0.0009276528,0.0003981163,-0.0005280358,-0.8545047,0.4254756,-0.2977275,0.01226959,-0.5416667,0.3461539,0.24,-0.4012929,-0.4579276,0.1262808
M1,5,L,483.381,0.2208095,0.1330272,-0.07757477,0.2344807,0.1463552,-0.07943927,0.0009059531,0.0003047096,-0.0005416718,-0.8545047,0.4254756,-0.2977275,0.01226959,-0.5416667,0.3461539,0.24,-0.4012929,-0.4579276,0.1262808
M1,5,L,500.048,0.2338926,0.1382299,-0.08659418,0.2475638,0.1515579,-0.08845868,0.0007849691,0.0003121523,-0.0005411527,-0.8146252,0.4568587,-0.3539816,0.04861055,-0.7916667,0.2692308,0.12,-0.580749,-0.4404835,0.2515814
M1,5,L,516.729,0.2457475,0.1421427,-0.0968799,0.2594186,0.1554708,-0.0987444,0.0007106815,0.0002345706,-0.000616614,-0.7900609,0.473272,-0.3849334,0.06036249,-0.7916667,0.2692308,0.12,-0.5438606,-0.4052184,0.2531242
M1,5,L,533.385,0.2553861,0.1446794,-0.1045157,0.2690572,0.1580074,-0.1063802,0.000578683,0.0001522949,-0.0004584404,-0.7900609,0.473272,-0.3849334,0.06036249,-0.9583333,0.1923077,0.12,-0.639231,-0.3704988,0.406075
M1,5,L,550.0551,0.2623859,0.1446435,-0.1095458,0.276057,0.1579715,-0.1114103,0.0004199059,-2.150696E-06,-0.0003017463,-0.77977,0.4783964,-0.4007389,0.05003868,-0.8333333,0.1538462,0.28,-0.4200935,-0.33512,0.4218637
M1,5,L,566.724,0.2693301,0.1441425,-0.1144248,0.2830012,0.1574706,-0.1162893,0.0004165938,-3.005451E-05,-0.0002926971,-0.7774259,0.4735093,-0.4111536,0.04848308,-0.9166667,0.2307692,0.28,-0.4830402,-0.2527898,0.4245955
M1,5,L,583.395,0.2741189,0.1434726,-0.1162675,0.28779,0.1568006,-0.118132,0.0002872557,-4.018508E-05,-0.0001105327,-0.782189,0.4658287,-0.4102869,0.0533744,-0.9166667,0.3076923,0.28,-0.5011121,-0.2088829,0.3692868
M1,5,L,600.063,0.2774994,0.1412384,-0.1156279,0.2911705,0.1545664,-0.1174924,0.0002028138,-0.000134044,3.836944E-05,-0.7879813,0.4577234,-0.4075951,0.05865997,-0.9166667,0.3461539,0.24,-0.5358869,-0.2128462,0.3330382
M1,5,L,616.7321,0.278777,0.1377272,-0.1143447,0.2924481,0.1510552,-0.1162092,7.664497E-05,-0.00021064,7.698289E-05,-0.7989747,0.4440474,-0.4002093,0.06552825,-0.7916667,0.5,0.24,-0.4891756,-0.1794912,0.1476773
M1,6,L,16.669,-0.02736403,-0.07401215,0.008098096,0,0,0,0,0,0,-0.9961871,0.07268312,0.02183883,-0.0430303,0.08333334,0.9615384,0.16,-0.004399887,-0.02190351,0.02021208
M1,6,L,33.346,-0.02691509,-0.07280901,0.008088209,0.0004489422,0.001203142,-9.88692E-06,2.691984E-05,7.214379E-05,-5.928476E-07,-0.9957645,0.07756691,0.02189037,-0.04424237,0.08333334,0.9230769,0.16,-0.003343736,-0.05961245,0.01660043
M1,6,L,49.997,-0.02669891,-0.0723628,0.008112751,0.0006651208,0.001649357,1.465529E-05,1.298292E-05,2.67981E-05,1.473918E-06,-0.9955403,0.07883452,0.02240028,-0.04672176,0.125,0.9615384,0.16,0.02996121,-0.01776171,0.009563558
M1,6,L,66.674,-0.02595056,-0.07155886,0.00783518,0.001413476,0.002453297,-0.0002629161,4.487346E-05,4.82065E-05,-1.664396E-05,-0.9953471,0.08065055,0.02316951,-0.04735728,0.125,0.9615384,0.16,0.02864875,-0.01769477,0.006071693
M1,6,L,83.33601,-0.02559299,-0.07113199,0.007616557,0.001771044,0.002880163,-0.0004815385,2.14601E-05,2.561913E-05,-1.312101E-05,-0.9950109,0.08272539,0.02423133,-0.05022809,0.1666667,0.9615384,0.2,0.0620681,-0.006708205,0.04304538
M1,6,L,100.047,-0.02559666,-0.070343,0.007781237,0.001767375,0.00366915,-0.0003168583,-2.195806E-07,4.721361E-05,9.854598E-06,-0.9948537,0.0835136,0.02471142,-0.05177817,0.2083333,0.9615384,0.2,0.1003062,-0.001985013,0.04317046
M1,6,L,116.695,-0.02475668,-0.06985714,0.008486472,0.002607359,0.00415501,0.0003883764,5.045554E-05,2.918427E-05,4.236152E-05,-0.9941843,0.08635892,0.02613432,-0.05879467,0.25,0.9615384,0.2,0.1274373,0.004631519,0.03913219
M1,6,L,133.361,-0.02443694,-0.06943806,0.008781776,0.002927097,0.004574098,0.0006836802,1.918504E-05,2.514626E-05,1.771893E-05,-0.993595,0.0878189,0.02682368,-0.06585874,0.375,1.038462,0.24,0.2246233,0.1053151,0.06671006
M1,6,L,150.041,-0.02408301,-0.06881768,0.008783743,0.003281027,0.00519447,0.0006856471,2.121886E-05,3.719261E-05,1.179229E-07,-0.9932216,0.08830303,0.02655247,-0.07076889,0.4583333,1.153846,0.28,0.278033,0.2389379,0.08695374
M1,6,L,166.703,-0.02348529,-0.06858648,0.008810394,0.003878742,0.005425669,0.0007122979,3.587296E-05,1.387582E-05,1.599491E-06,-0.9927807,0.09052345,0.02433085,-0.07483269,0.5416667,1.192308,0.28,0.3457316,0.2915905,0.07526207
M1,6,L,183.379,-0.02200027,-0.0678496,0.008846603,0.005363766,0.006162554,0.0007485077,8.905149E-05,4.418831E-05,2.171372E-06,-0.992134,0.09465608,0.01961984,-0.07953183,0.5833333,1.230769,0.28,0.3707289,0.339085,0.05368606
M1,6,L,200.019,-0.02028627,-0.06805129,0.009212069,0.007077768,0.005960859,0.001113974,0.0001030049,-1.212107E-05,2.196309E-05,-0.9910635,0.1007717,0.01242419,-0.08650804,0.6666667,1.346154,0.24,0.4189338,0.4620702,-0.031932
M1,6,L,216.717,-0.01780935,-0.06717774,0.009824254,0.009554688,0.00683441,0.001726158,0.0001483363,5.23147E-05,3.666214E-05,-0.9890254,0.1111335,-5.631888E-05,-0.09735517,0.7083333,1.461538,0.2,0.4091288,0.5780966,-0.1416174
M1,6,L,233.355,-0.01375235,-0.0648788,0.01066726,0.01361168,0.009133354,0.002569169,0.0002438391,0.0001381743,5.066779E-05,-0.9870876,0.121014,-0.01145149,-0.1043195,0.6666667,1.692308,0.16,0.2983466,0.7799644,-0.2768855
M1,6,L,250.032,-0.007776581,-0.06223805,0.01244646,0.01958745,0.0117741,0.004348367,0.0003583239,0.0001583466,0.0001066858,-0.9838319,0.1380382,-0.02890348,-0.1103849,0.5416667,1.692308,0.08,0.1485995,0.7221419,-0.4193493
M1,6,L,266.705,-0.0002218876,-0.05720675,0.01379725,0.02714215,0.0168054,0.00569915,0.0004531092,0.0003017634,8.101615E-05,-0.9796335,0.1600025,-0.04704265,-0.1118229,0.5,1.615385,0.08,0.1115596,0.6202148,-0.4778346
M1,6,L,283.375,0.007910581,-0.05011588,0.01477081,0.03527462,0.02389627,0.00667271,0.000487851,0.0004253673,5.840197E-05,-0.9748806,0.1826415,-0.06387063,-0.1103193,0.5416667,1.461538,0.04,0.1789616,0.4471368,-0.5521462
M1,6,L,300.041,0.01885093,-0.04184629,0.01483227,0.04621496,0.03216586,0.00673417,0.0006564463,0.0004961949,3.687734E-06,-0.9688655,0.2069076,-0.08252571,-0.108067,0.5416667,1.346154,0.12,0.2075974,0.3446337,-0.5184559
M1,6,L,316.71,0.03028498,-0.02930187,0.01408284,0.05764902,0.04471029,0.005984746,0.000685947,0.0007525597,-4.495913E-05,-0.9620931,0.2295667,-0.1010899,-0.107037,0.5416667,1.346154,0.12,0.1958961,0.3154461,-0.5925869
M1,6,L,333.366,0.04239204,-0.01616928,0.01259247,0.06975608,0.05784287,0.004494376,0.0007268884,0.0007884595,-8.947939E-05,-0.9513758,0.2595426,-0.1264737,-0.1073597,0.5,1.384615,0.12,0.12092,0.2979894,-0.6943788
M1,6,L,350.033,0.05647375,0.00141108,0.009084143,0.08383779,0.07542323,0.0009860471,0.0008448862,0.001054801,-0.0002104956,-0.9513758,0.2595426,-0.1264737,-0.1073597,0.5,1.384615,0.12,0.12092,0.2979894,-0.6943788
M1,6,L,366.703,0.06792269,0.01540458,0.004350707,0.09528673,0.08941673,-0.003747389,0.0006867994,0.000839443,-0.0002839496,-0.9199259,0.3291317,-0.1857626,-0.1044083,0.2083333,1,0.04,-0.1140416,-0.198139,-0.6237116
M1,6,L,383.37,0.08610667,0.03642254,-0.002570167,0.1134707,0.1104347,-0.01066826,0.001091016,0.00126105,-0.0004152435,-0.9199259,0.3291317,-0.1857626,-0.1044083,0.2083333,1,0.04,-0.1140416,-0.198139,-0.6237116
M1,6,L,400.038,0.1023802,0.05312867,-0.0143865,0.1297442,0.1271408,-0.0224846,0.0009763322,0.001002288,-0.0007089235,-0.9199259,0.3291317,-0.1857626,-0.1044083,0.2083333,1,0.04,-0.1140416,-0.198139,-0.6237116
M1,6,L,416.707,0.1223004,0.077777,-0.02929471,0.1496644,0.1517892,-0.03739281,0.001195043,0.001478692,-0.0008943669,-0.9199259,0.3291317,-0.1857626,-0.1044083,0.2083333,1,0.04,-0.1140416,-0.198139,-0.6237116
M1,6,L,433.376,0.1353512,0.09295687,-0.04080473,0.1627152,0.166969,-0.04890282,0.0007829387,0.0009106661,-0.0006905051,-0.8389007,0.4524755,-0.29208,-0.07874577,-0.375,0.1923077,0.16,-0.3155978,-0.7104205,0.1405312
M1,6,L,450.042,0.154747,0.1134408,-0.05825177,0.182111,0.187453,-0.06634986,0.001163795,0.001229084,-0.001046863,-0.8247434,0.4703802,-0.3058332,-0.07075895,-0.5,0.03846154,0.12,-0.3644662,-0.7951435,0.3017904
M1,6,L,466.71,0.1688036,0.1283661,-0.07636347,0.1961677,0.2023782,-0.08446157,0.0008433316,0.0008954428,-0.001086615,-0.8165184,0.4799396,-0.3136702,-0.06757843,-0.625,-0.03846154,0.16,-0.4089016,-0.7690024,0.4440089
M1,6,L,483.379,0.1872476,0.1427778,-0.09402175,0.2146116,0.2167899,-0.1021198,0.001106481,0.0008645816,-0.001059348,-0.7925287,0.5047041,-0.3364353,-0.06311332,-0.75,-0.1923077,0.2,-0.3957836,-0.7446418,0.6462429
M1,6,L,500.047,0.2020432,0.1555578,-0.1110819,0.2294072,0.22957,-0.11918,0.0008876668,0.0007667428,-0.001023529,-0.7718902,0.522035,-0.3572078,-0.06377742,-0.8333333,-0.2307692,0.28,-0.3693438,-0.6359583,0.74643
M1,6,L,516.717,0.214853,0.1639642,-0.1274229,0.2422171,0.2379763,-0.1355209,0.0007684362,0.0005042792,-0.0009802586,-0.7582449,0.5308414,-0.3730355,-0.06416067,-0.8333333,-0.1538462,0.32,-0.3594199,-0.543996,0.695263
M1,6,L,533.385,0.2254006,0.1709513,-0.1421866,0.2527647,0.2449634,-0.1502847,0.0006328052,0.0004191929,-0.0008857544,-0.75093,0.534592,-0.3827192,-0.06197871,-0.8333333,-0.1153846,0.32,-0.3621246,-0.5130152,0.6647327
M1,6,L,550.054,0.2351726,0.1760775,-0.1557345,0.2625367,0.2500896,-0.1638326,0.0005862378,0.0003075275,-0.0008127596,-0.7415196,0.5384957,-0.3964548,-0.05472388,-0.9583333,-0.03846154,0.28,-0.4836691,-0.4487532,0.6785818
M1,6,L,566.723,0.2430292,0.1793149,-0.1663249,0.2703932,0.2533271,-0.1744229,0.0004713266,0.0001942201,-0.0006353332,-0.7384413,0.5391114,-0.4022582,-0.04745287,-1.041667,-0.03846154,0.28,-0.5284721,-0.4035113,0.7279198
M1,6,L,583.393,0.2498917,0.1803936,-0.1751657,0.2772557,0.2544058,-0.1832638,0.0004116675,6.470882E-05,-0.0005303441,-0.7376661,0.5382462,-0.4056722,-0.03962171,-1.125,-0.07692308,0.32,-0.5352248,-0.3421858,0.8091706
M1,6,L,600.0601,0.255782,0.1801438,-0.1803782,0.2831461,0.2541559,-0.1884763,0.0003534139,-1.498962E-05,-0.0003127418,-0.7397428,0.5359363,-0.4053108,-0.03572164,-1.083333,-0.03846154,0.36,-0.5038031,-0.3070058,0.7554018
M1,6,L,616.737,0.2610142,0.177711,-0.1848772,0.2883783,0.2517231,-0.1929753,0.0003137377,-0.0001458777,-0.0002697783,-0.7412524,0.5344921,-0.4045741,-0.03439559,-1.041667,-0.03846154,0.44,-0.4318799,-0.2581118,0.7370417
