tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
S3,5,L,633.394,-0.0538961,0.04590613,-0.1615825,-0.2521117,-0.01200489,0.06018414,-0.00084686,-3.323654E-05,-3.237497E-05,-0.9965686,0.02411444,-0.07740857,0.01665725,0.04166667,0.9615384,0.04,0.07568128,-0.03983295,-0.01561543
S3,5,L,650.0681,-0.06791119,0.04567605,-0.1620293,-0.2661268,-0.01223497,0.05973728,-0.0008405353,-1.37988E-05,-2.679955E-05,-0.9976665,0.02385835,-0.06231853,0.01444965,0.04166667,0.9615384,0.04,0.07119074,-0.03945082,-0.01301465
S3,5,L,666.735,-0.08010492,0.04594862,-0.1628089,-0.2783206,-0.0119624,0.05895768,-0.0007316091,1.6354E-05,-4.677502E-05,-0.9979532,0.02367679,-0.05784821,0.01350544,0.08333334,0.9615384,0.04,0.110674,-0.04053718,-0.01682242
S3,5,L,683.4011,-0.09143313,0.04664874,-0.1638941,-0.2896488,-0.01126228,0.05787246,-0.0006797193,4.200905E-05,-6.511584E-05,-0.9987453,0.02286414,-0.04329072,0.01054223,0.04166667,1,0.04,0.06405783,-0.0004373789,-0.01035837
S3,5,L,700.07,-0.106009,0.04686834,-0.1656929,-0.3042246,-0.01104268,0.05607376,-0.0008744307,1.31741E-05,-0.0001079075,-0.9993178,0.02233972,-0.02836191,0.007786938,0.08333334,1,0.04,0.09976654,-0.0007536411,-0.009889713
S3,5,L,716.741,-0.1190121,0.04657546,-0.1673136,-0.3172278,-0.01133556,0.05445305,-0.0007799846,-1.756835E-05,-9.721718E-05,-0.9996509,0.02237314,-0.0131671,0.004919809,0.1666667,1,0.04,0.1769096,-0.001003027,-0.009264943
S3,5,L,733.4041,-0.1323878,0.04623289,-0.1686548,-0.3306034,-0.01167813,0.05311185,-0.0008027141,-2.05587E-05,-8.048921E-05,-0.9997341,0.02257408,-0.003140935,0.003503334,0.1666667,1,0.04,0.1737798,-0.0004302859,-0.006220053
S3,5,L,750.0781,-0.1454777,0.04631099,-0.171332,-0.3436933,-0.01160003,0.05043465,-0.0007850495,4.683754E-06,-0.0001605614,-0.9996898,0.02261402,0.01039499,0.001003866,0.2083333,0.9615384,0.04,0.2098403,-0.03795779,0.0008348597
S3,5,L,766.746,-0.1581949,0.04704091,-0.1732205,-0.3564105,-0.01087011,0.04854615,-0.0007629725,4.379168E-05,-0.0001133011,-0.9996457,0.02247534,0.01426121,1.986302E-06,0.2083333,0.9615384,0.04,0.2077283,-0.03750288,0.002676969
S3,5,L,783.412,-0.1698752,0.04714628,-0.1753117,-0.3680908,-0.01076474,0.04645495,-0.0007008456,6.32266E-06,-0.0001254768,-0.999395,0.02159617,0.026981,-0.003912563,0.2083333,1,0.04,0.1992047,0.002626777,0.007727178
S3,5,L,800.083,-0.1823106,0.04676896,-0.177426,-0.3805262,-0.01114206,0.04434057,-0.0007459322,-2.263335E-05,-0.0001268304,-0.9989564,0.02093659,0.0397132,-0.008403336,0.25,1.038462,0.04,0.2302803,0.04366398,0.01545525
S3,5,L,816.751,-0.1914355,0.04730942,-0.1779958,-0.3896511,-0.0106016,0.04377082,-0.0005474486,3.242525E-05,-3.418195E-05,-0.9983374,0.02105784,0.05223157,-0.01228899,0.3333333,1,0.04,0.3048843,0.009353876,0.0310075
S3,5,L,833.416,-0.2055615,0.04803741,-0.1828976,-0.4037771,-0.009873606,0.03886902,-0.000847646,4.368375E-05,-0.0002941376,-0.9978479,0.02157181,0.06014465,-0.01472889,0.3333333,1,0.04,0.299151,0.01094973,0.03464922
S3,5,L,850.0861,-0.2152333,0.04807383,-0.1859374,-0.4134489,-0.009837188,0.03582923,-0.0005801899,2.184663E-06,-0.0001823506,-0.9972863,0.02202818,0.06794048,-0.01785972,0.375,1,0.04,0.3332176,0.01453292,0.04375033
S3,5,L,866.7551,-0.2249736,0.04732169,-0.187704,-0.4231892,-0.01058933,0.03406258,-0.0005843364,-4.512227E-05,-0.0001059842,-0.9967977,0.02244009,0.07385689,-0.02087781,0.375,0.9615384,0.04,0.327821,-0.02175087,0.04840608
S3,5,L,883.421,-0.2338616,0.04767803,-0.1907715,-0.4320772,-0.01023299,0.03099515,-0.0005333004,2.138169E-05,-0.0001840539,-0.9958942,0.02339802,0.08308675,-0.02727328,0.3333333,0.9615384,0.08,0.2663991,-0.01817548,0.08437694
S3,5,L,900.0941,-0.2417758,0.04848568,-0.1928602,-0.4399914,-0.009425342,0.02890638,-0.0004746733,4.844006E-05,-0.0001252783,-0.9952695,0.02418533,0.0886531,-0.0315336,0.375,0.9615384,0.08,0.2978889,-0.01294822,0.09258593
S3,5,L,916.762,-0.2497371,0.04889021,-0.1952966,-0.4479527,-0.009020813,0.02646998,-0.0004776408,2.426986E-05,-0.0001461725,-0.9947073,0.02535985,0.093227,-0.03497334,0.375,1,0.08,0.2877369,0.0276463,0.09041931
S3,5,L,933.4271,-0.2562447,0.04982502,-0.197126,-0.4544604,-0.008086003,0.0246406,-0.0003904971,5.609404E-05,-0.000109773,-0.9943193,0.02651631,0.09598441,-0.03758942,0.375,0.9615384,0.08,0.2846186,-0.008948922,0.09160355
S3,5,L,950.1,-0.2615415,0.04961867,-0.1989715,-0.4597571,-0.008292347,0.02279513,-0.0003176857,-1.237595E-05,-0.0001106868,-0.9939082,0.02818423,0.0982242,-0.04128399,0.375,0.9615384,0.12,0.2691914,-0.004666328,0.128172
S3,5,L,966.77,-0.2652026,0.049366,-0.2012133,-0.4634183,-0.008545019,0.02055332,-0.0002196238,-1.515727E-05,-0.0001344815,-0.9937164,0.02940202,0.09874637,-0.04372992,0.3333333,0.9615384,0.12,0.2237149,-0.006920099,0.1175212
S3,5,L,983.431,-0.2691396,0.0500189,-0.2023474,-0.4673552,-0.007892117,0.01941925,-0.0002362969,3.918741E-05,-6.806716E-05,-0.9935173,0.03145371,0.09839419,-0.047462,0.25,0.9615384,0.12,0.1354834,-0.01319242,0.09649424
S3,5,L,1000.106,-0.2725483,0.05057816,-0.204172,-0.4707639,-0.007332861,0.01759456,-0.0002044199,3.353858E-05,-0.0001094269,-0.9933604,0.0333266,0.09786093,-0.05047423,0.25,0.9615384,0.12,0.1300539,-0.01203674,0.09203649
S3,5,L,1016.773,-0.2737495,0.05091456,-0.204914,-0.4719651,-0.00699646,0.01685262,-7.207107E-05,2.01836E-05,-4.451559E-05,-0.99329,0.03436083,0.09750837,-0.05183066,0.25,0.9615384,0.12,0.1276681,-0.01150328,0.08961711
S3,5,L,1033.438,-0.2745904,0.05141213,-0.2056428,-0.4728061,-0.006498888,0.01612379,-5.046122E-05,2.985746E-05,-4.373443E-05,-0.9932229,0.03606298,0.09680497,-0.0532595,0.2083333,0.9615384,0.12,0.08469567,-0.01556283,0.07790369
S3,5,L,1050.11,-0.2748268,0.05154994,-0.2060647,-0.4730425,-0.006361082,0.01570195,-1.417888E-05,8.265652E-06,-2.530194E-05,-0.9931788,0.03991465,0.0944997,-0.05542898,0.1666667,0.9615384,0.12,0.04099622,-0.0195691,0.06171347
S3,5,L,1066.778,-0.2746842,0.0518153,-0.2059712,-0.4728999,-0.006095715,0.01579545,8.555578E-06,1.592079E-05,5.609848E-06,-0.9931594,0.04188909,0.09303348,-0.05678394,0.1666667,0.9615384,0.12,0.03900214,-0.0192225,0.05734363
S3,5,L,1083.443,-0.2743701,0.05209501,-0.2059079,-0.4725858,-0.005816013,0.01585868,1.884718E-05,1.67839E-05,3.793936E-06,-0.9931436,0.04278772,0.09225582,-0.05765302,0.1666667,0.9615384,0.12,0.03762022,-0.01905054,0.05528834
S3,5,L,1100.134,-0.2734307,0.0518967,-0.2059542,-0.4716463,-0.006014317,0.01581241,5.62852E-05,-1.18809E-05,-2.772032E-06,-0.9932119,0.04649821,0.08718289,-0.06137704,0.2083333,0.9615384,0.12,0.07269418,-0.0129751,0.05344429
S3,6,L,16.662,0.169242,0.05953464,-0.2320073,0,0,0,0,0,0,-0.9554198,0.02767195,-0.2896004,-0.05038795,0.08333334,1,0.04,-0.02135514,0.003361106,-0.03681003
S3,6,L,33.329,0.168971,0.05966884,-0.2318837,-0.0002709478,0.0001341999,0.0001235455,-1.625654E-05,8.051828E-06,7.412582E-06,-0.9554944,0.02729704,-0.2891995,-0.05146942,0.125,1,0.08,0.03327034,0.01008737,-0.02532889
S3,6,L,49.998,0.1687222,0.0597272,-0.2318703,-0.0005198419,0.0001925603,0.0001370311,-1.493155E-05,3.501134E-06,8.090198E-07,-0.9554888,0.02692741,-0.2892266,-0.05161575,0.125,0.9615384,0.04,0.01559799,-0.03134423,-0.05695543
S3,6,L,66.66801,0.1682795,0.05987297,-0.2323648,-0.0009624958,0.0003383309,-0.000357464,-2.655391E-05,8.744483E-06,-2.966376E-05,-0.9551299,0.02789279,-0.2901349,-0.05263897,0.125,0.9615384,0.08,0.03511698,-0.02803403,-0.02510232
S3,6,L,83.33401,0.1677746,0.06022326,-0.2323249,-0.001467422,0.0006886125,-0.0003175586,-3.029676E-05,2.101773E-05,2.394414E-06,-0.9545443,0.03307293,-0.2920558,-0.04954589,0.04166667,0.9615384,0.12,-0.008656755,-0.03110009,0.04301457
S3,6,L,100.005,0.1675412,0.06039729,-0.2325395,-0.001700759,0.0008626431,-0.0005321801,-1.39966E-05,1.043913E-05,-1.287394E-05,-0.9541343,0.03764313,-0.2937396,-0.0439075,-0.04166667,0.9230769,0.16,-0.0429148,-0.07004744,0.1129323
S3,6,L,116.673,0.1668727,0.06056602,-0.2332748,-0.002369255,0.001031376,-0.001267508,-4.010654E-05,1.012319E-05,-4.411612E-05,-0.9542158,0.03955961,-0.2935837,-0.04142269,-0.08333334,0.8846154,0.16,-0.07003989,-0.1098701,0.1336115
S3,6,L,133.341,0.166742,0.0607152,-0.2332124,-0.002500042,0.001180559,-0.001205087,-7.846621E-06,8.950262E-06,3.744958E-06,-0.9549433,0.04003698,-0.2914503,-0.03920655,-0.04166667,0.9615384,0.12,-0.0624803,-0.03472948,0.07100238
S3,6,L,150.012,0.1670287,0.06066549,-0.2331807,-0.002213255,0.001130849,-0.001173437,1.720278E-05,-2.98184E-06,1.89851E-06,-0.9552698,0.03959152,-0.2905592,-0.0383079,0,1,0.08,-0.0520288,0.001762271,0.0128615
S3,6,L,166.681,0.166653,0.06051368,-0.2332514,-0.002589002,0.0009790361,-0.001244143,-2.254169E-05,-9.107503E-06,-4.241765E-06,-0.9563929,0.03848045,-0.2874548,-0.03466493,0,1,0.04,-0.0665425,-0.001623452,-0.02040454
S3,6,L,183.348,0.1659391,0.05961082,-0.2325559,-0.003302902,7.617474E-05,-0.000548631,-4.283314E-05,-5.417062E-05,4.172988E-05,-0.9574401,0.0381925,-0.2844357,-0.03075925,-0.04166667,1,0.08,-0.07208788,0.0008920431,0.03397811
S3,6,L,200.021,0.1650171,0.05878976,-0.2319545,-0.004224926,-0.0007448792,5.282462E-05,-5.530042E-05,-4.924451E-05,3.607361E-05,-0.9584923,0.03935821,-0.2811223,-0.0267155,-0.08333334,1,0.08,-0.1004406,0.0002883673,0.05176312
S3,6,L,216.683,0.163729,0.05848606,-0.2309634,-0.005513012,-0.001048587,0.001043901,-7.730679E-05,-1.822758E-05,5.948121E-05,-0.9593309,0.04058651,-0.2783577,-0.02353468,-0.125,0.9615384,0.08,-0.1280621,-0.03823662,0.0720587
S3,6,L,233.353,0.1620842,0.05780034,-0.2301398,-0.007157803,-0.001734301,0.001867533,-9.866768E-05,-4.113462E-05,4.940803E-05,-0.961036,0.04050476,-0.2726305,-0.02101995,-0.1666667,0.9615384,0.08,-0.1600427,-0.03837389,0.09162665
S3,6,L,250.026,0.1594594,0.05802552,-0.2299803,-0.009782583,-0.001509123,0.002027035,-0.0001574269,1.35056E-05,9.566483E-06,-0.9628194,0.03922627,-0.2665129,-0.02027263,-0.1666667,1.038462,0.08,-0.164176,0.03829801,0.08696941
S3,6,L,266.689,0.1570236,0.05728126,-0.2278423,-0.01221843,-0.002253383,0.004164964,-0.000146183,-4.466544E-05,0.0001283039,-0.9643272,0.03888079,-0.2611631,-0.01884577,-0.2083333,1.038462,0.08,-0.1984224,0.03802931,0.106437
S3,6,L,283.359,0.1541402,0.05677011,-0.2267783,-0.01510182,-0.00276453,0.005229026,-0.0001729689,-3.066272E-05,6.383102E-05,-0.9661506,0.03908829,-0.2544608,-0.01657813,-0.25,1.038462,0.04,-0.2517955,0.03504086,0.0882716
S3,6,L,300.031,0.1507718,0.05621153,-0.2249458,-0.01847024,-0.003323115,0.007061467,-0.0002020407,-3.350438E-05,0.0001099113,-0.9679123,0.04001625,-0.2476911,-0.01391376,-0.2916667,1,0.04,-0.2833887,-0.002289593,0.104567
S3,6,L,316.697,0.1455537,0.05545901,-0.2223536,-0.02368829,-0.004075631,0.009653717,-0.0003130948,-4.515272E-05,0.0001555411,-0.9702243,0.0412439,-0.2384138,-0.01107415,-0.3333333,0.9615384,0.04,-0.316461,-0.03916371,0.1179549
S3,6,L,333.366,0.1406536,0.05586452,-0.2202147,-0.02858841,-0.003670126,0.01179262,-0.0002939664,2.43269E-05,0.0001283158,-0.9735711,0.04178172,-0.2243547,-0.008867473,-0.2916667,0.9615384,0.04,-0.2794432,-0.03812444,0.08906435
S3,6,L,350.037,0.134129,0.05585071,-0.2181261,-0.03511296,-0.003683932,0.01388115,-0.0003913713,-8.281406E-07,0.0001252794,-0.9771178,0.04101971,-0.2085757,-0.007369436,-0.25,0.9615384,0,-0.2585219,-0.04112434,0.02792961
S3,6,L,366.705,0.1262233,0.05577677,-0.2147082,-0.04301874,-0.003757872,0.01729907,-0.0004743089,-4.436019E-06,0.000205059,-0.9795774,0.0407337,-0.1968032,-0.006132693,-0.2916667,1,0,-0.2970993,-0.002221704,0.03521328
S3,6,L,383.373,0.117153,0.05512745,-0.2110179,-0.05208903,-0.004407197,0.02098936,-0.0005441735,-3.895641E-05,0.0002213995,-0.9831936,0.04090016,-0.1779036,-0.002813363,-0.2916667,0.9615384,-0.04,-0.3064958,-0.04231989,-0.01160384
S3,6,L,400.043,0.1071523,0.05500103,-0.2077776,-0.06208968,-0.004533611,0.02422966,-0.0005999187,-7.583316E-06,0.0001943791,-0.9842964,0.04099707,-0.1716904,-0.001492388,-0.2916667,0.9615384,-0.04,-0.3043458,-0.04169774,-0.01600138
S3,6,L,416.71,0.09561862,0.05570721,-0.2034722,-0.07362337,-0.003827438,0.02853513,-0.0006920079,4.236957E-05,0.000258323,-0.9878733,0.04040929,-0.1498951,0.002248063,-0.2083333,0.9615384,-0.08,-0.2300538,-0.04449552,-0.09189856
S3,6,L,433.376,0.08474423,0.05602298,-0.1997911,-0.08449776,-0.00351166,0.03221622,-0.0006524901,1.894745E-05,0.0002208746,-0.9910684,0.0384764,-0.1276,0.004620714,-0.1666667,0.9230769,-0.12,-0.192235,-0.08554292,-0.1451303
S3,6,L,450.047,0.07007515,0.05540479,-0.1955457,-0.09916684,-0.004129857,0.03646164,-0.0008799146,-3.708213E-05,0.0002546584,-0.9937285,0.03580742,-0.1056412,0.007840634,-0.1666667,0.9615384,-0.08,-0.1720586,-0.04274815,-0.1131314
S3,6,L,466.717,0.05755087,0.05442638,-0.1924333,-0.1116911,-0.00510826,0.03957401,-0.0007513075,-5.869248E-05,0.0001867054,-0.9952659,0.0344786,-0.09015919,0.01133118,-0.2083333,1,-0.08,-0.2029746,-0.001967132,-0.1119575
S3,6,L,483.383,0.0399844,0.05381253,-0.1888847,-0.1292576,-0.005722113,0.04312259,-0.001054029,-3.683264E-05,0.0002129229,-0.9958503,0.03407048,-0.08335527,0.01316031,-0.2083333,1,-0.08,-0.1981879,-0.001277089,-0.1143543
S3,6,L,500.053,0.02487097,0.0524268,-0.1857753,-0.144371,-0.007107846,0.046232,-0.0009066253,-8.312746E-05,0.0001865275,-0.997502,0.03429315,-0.05718124,0.02332419,-0.2083333,1,-0.04,-0.1687613,0.004441261,-0.087294
S3,6,L,516.721,0.00633468,0.05078274,-0.1826137,-0.1629073,-0.008751899,0.04939362,-0.001112088,-9.863525E-05,0.0001896823,-0.9981048,0.03549981,-0.03778176,0.03315583,-0.2083333,0.9230769,-0.08,-0.1548838,-0.07240033,-0.1320744
S3,6,L,533.389,-0.0111554,0.04935023,-0.1815633,-0.1803974,-0.01018441,0.05044396,-0.001049319,-8.59439E-05,6.301513E-05,-0.9983838,0.03411224,-0.004180165,0.04526336,-0.04166667,0.8846154,-0.12,0.03683295,-0.1254187,-0.180087
S3,6,L,550.061,-0.03059243,0.0487466,-0.1803375,-0.1998344,-0.01078804,0.05166982,-0.001165849,-3.620584E-05,7.352801E-05,-0.9983899,0.03143505,0.01100384,0.04591779,0.04166667,0.9615384,-0.08,0.1318342,-0.05331045,-0.1381697
S3,6,L,566.728,-0.04905366,0.0482435,-0.1798675,-0.2182957,-0.01129115,0.05213977,-0.001107652,-3.018588E-05,2.819661E-05,-0.9979547,0.02791977,0.03107503,0.04838703,0.04166667,1.038462,-0.08,0.1482293,0.0233295,-0.1317696
S3,6,L,583.398,-0.07099316,0.04618492,-0.1781329,-0.2402351,-0.01334973,0.05387442,-0.001316108,-0.0001234902,0.0001040579,-0.9966172,0.02523665,0.05375994,0.05680843,-0.04166667,1.038462,-0.08,0.08759164,0.03052831,-0.1299143
S3,6,L,600.066,-0.08854885,0.04509706,-0.1781552,-0.2577908,-0.01443759,0.05385214,-0.001053255,-6.526621E-05,-1.336525E-06,-0.994347,0.02326988,0.07766788,0.0685574,0,0.9615384,-0.12,0.1527235,-0.05537271,-0.1526793
S3,6,L,616.733,-0.1085273,0.04336707,-0.1793292,-0.2777693,-0.01616757,0.05267814,-0.001198683,-0.0001037972,-7.043879E-05,-0.9925863,0.02160246,0.0948545,0.0728585,0.08333334,0.9615384,-0.12,0.2461819,-0.0680837,-0.1297193
S3,6,L,633.428,-0.1272358,0.0422445,-0.1795035,-0.2964778,-0.01729015,0.05250381,-0.001120606,-6.723995E-05,-1.044196E-05,-0.9902267,0.01747279,0.1175164,0.0730451,0.1666667,0.9615384,-0.12,0.330954,-0.07894802,-0.09416302
S3,6,L,650.074,-0.1464725,0.04012962,-0.1796115,-0.3157145,-0.01940503,0.05239584,-0.001155635,-0.0001270504,-6.486473E-06,-0.9895644,0.0159553,0.1236674,0.07220908,0.25,1.038462,-0.08,0.4116478,-0.01159275,-0.02999317
S3,6,L,666.742,-0.1648673,0.03857154,-0.1822554,-0.3341093,-0.0209631,0.04975185,-0.001103602,-9.347706E-05,-0.0001586268,-0.9872146,0.01103644,0.1431933,0.06914542,0.25,1.192308,-0.08,0.4263988,0.1439482,-0.00800768
S3,6,L,683.4091,-0.1861093,0.03616801,-0.1858909,-0.3553513,-0.02336664,0.04611644,-0.001274488,-0.000144209,-0.0002181193,-0.9842543,0.0081407,0.1629969,0.0678911,0.3333333,1.192308,-0.16,0.5262186,0.1313899,-0.03687353
S3,6,L,700.077,-0.2023476,0.03461753,-0.1873812,-0.3715896,-0.02491711,0.04462607,-0.0009742246,-9.302134E-05,-8.941517E-05,-0.9842543,0.0081407,0.1629969,0.0678911,0.3333333,1.192308,-0.16,0.5262186,0.1313899,-0.03687353
S3,6,L,716.747,-0.2195306,0.03292116,-0.1902062,-0.3887726,-0.02661349,0.04180112,-0.001030773,-0.000101762,-0.0001694631,-0.9786853,0.006878579,0.1952367,0.06332837,0.5833333,1.115385,-0.16,0.7364445,0.02948034,0.08820591
S3,6,L,733.415,-0.2338285,0.0322374,-0.1940986,-0.4030705,-0.02729724,0.03790873,-0.000857803,-4.102214E-05,-0.0002335244,-0.9778443,0.006744622,0.1999536,0.06159141,0.5833333,1.115385,-0.12,0.716449,0.03359091,0.1309624
S3,6,L,750.085,-0.2530562,0.03248374,-0.2011785,-0.4222982,-0.0270509,0.03082883,-0.001153434,1.477737E-05,-0.0004247094,-0.9760408,0.006360322,0.2102467,0.05568092,0.5,1.115385,-0.08,0.6096911,0.05250216,0.1449091
S3,6,L,766.751,-0.2625154,0.03247824,-0.2027689,-0.4317574,-0.0270564,0.02923839,-0.0005675722,-3.29701E-07,-9.543046E-05,-0.9746332,0.007028941,0.2180761,0.04983606,0.4166667,1.115385,-0.04,0.5037135,0.06911731,0.1501825
S3,6,L,783.446,-0.2723608,0.03204682,-0.205211,-0.4416028,-0.02748782,0.02679633,-0.0005897233,-2.584138E-05,-0.000146275,-0.9732029,0.009265047,0.2256006,0.0435284,0.4166667,1.115385,-0.04,0.4893694,0.0758996,0.1491691
S3,6,L,800.088,-0.2807917,0.03289704,-0.2086155,-0.4500337,-0.0266376,0.0233918,-0.000506601,5.108886E-05,-0.0002045748,-0.9725249,0.01102516,0.2290564,0.04008599,0.4166667,1.038462,0,0.4578183,0.004489064,0.1828051
S3,6,L,816.778,-0.2876815,0.0341877,-0.2114181,-0.4569235,-0.02534694,0.02058923,-0.000412813,7.733134E-05,-0.0001679188,-0.9719326,0.01391376,0.2323118,0.03441801,0.4166667,1.038462,0.04,0.428871,0.01213765,0.2127453
S3,6,L,833.426,-0.2928199,0.03476494,-0.2137622,-0.4620619,-0.0247697,0.01824506,-0.0003086511,3.467306E-05,-0.0001408082,-0.9718677,0.01482381,0.232795,0.03255604,0.375,1.038462,0.08,0.3703192,0.01817966,0.2271593
S3,6,L,850.095,-0.2961942,0.03521685,-0.2159279,-0.4654362,-0.02431779,0.01607937,-0.0002024265,2.711087E-05,-0.0001299232,-0.9718894,0.01810323,0.2332685,0.02624799,0.2916667,1.038462,0.12,0.2669798,0.02962458,0.2155619
S3,6,L,866.7601,-0.2991088,0.03669857,-0.2168323,-0.4683508,-0.02283607,0.01517504,-0.0001748953,8.891183E-05,-5.426459E-05,-0.9721544,0.02175758,0.2323792,0.02103222,0.2083333,1,0.08,0.200582,-0.004077971,0.1330749
S3,6,L,883.431,-0.3002673,0.03841026,-0.2175553,-0.4695093,-0.02112439,0.01445195,-6.949065E-05,0.0001026749,-4.337445E-05,-0.9722083,0.02293354,0.2321886,0.01932668,0.1666667,1,0.08,0.1607538,-0.002001762,0.1110655
S3,7,L,16.665,0.2302336,0.04608142,-0.236825,0,0,0,0,0,0,-0.9466447,0.01756488,-0.3217898,0.002599158,0,1.038462,0,-0.006628957,0.03780675,-0.03627155
S3,7,L,33.328,0.2292788,0.04631311,-0.2354312,-0.0009548068,0.0002316907,0.001393825,-5.7301E-05,1.39045E-05,8.364787E-05,-0.9475817,0.01948197,-0.3189189,0.0002962666,0,0.9615384,0.04,0.01276808,-0.03772235,-0.003850267
S3,7,L,50.015,0.2273904,0.04592394,-0.234619,-0.002843216,-0.0001574829,0.002206013,-0.0001131665,-2.332196E-05,4.867188E-05,-0.9485258,0.01979181,-0.3160743,-0.002064611,0,0.9615384,0.04,0.008184911,-0.037669,-0.00287064
S3,7,L,66.666,0.2259912,0.04583249,-0.2346437,-0.00424242,-0.0002489313,0.002181277,-8.403124E-05,-5.492068E-06,-1.485552E-06,-0.9491555,0.02054332,-0.3141366,0.0001964108,-0.04166667,1,0.04,-0.02212366,0.001264095,0.01779739
S3,7,L,83.33601,0.2250332,0.04557095,-0.2332174,-0.005200386,-0.0005104691,0.003607646,-5.746643E-05,-1.568912E-05,8.556499E-05,-0.9494348,0.02095864,-0.3132614,0.001282122,-0.125,1,0.04,-0.08736704,0.002623677,0.06586184
S3,7,L,99.99901,0.2229371,0.04573367,-0.2321382,-0.007296517,-0.0003477484,0.004686788,-0.0001257955,9.765386E-06,6.476276E-05,-0.9507995,0.02203531,-0.30899,0.004478996,-0.2083333,0.9615384,0.04,-0.1499369,-0.03325713,0.1117413
S3,7,L,116.672,0.2206032,0.04550811,-0.2313632,-0.009630427,-0.0005733147,0.005461812,-0.0001399814,-1.352884E-05,4.64838E-05,-0.9529048,0.02057378,-0.3025073,0.006207007,-0.125,1,-0.04,-0.1258018,0.0006928444,-0.003577068
S3,7,L,133.342,0.2184938,0.04572012,-0.2293048,-0.01173979,-0.000361301,0.007520244,-0.0001265365,1.271827E-05,0.0001234811,-0.9549792,0.0192297,-0.2959246,0.008586459,-0.1666667,1.038462,-0.04,-0.1548613,0.04090476,0.017763
S3,7,L,150.034,0.2159724,0.04580957,-0.2280205,-0.01426122,-0.0002718493,0.0088045,-0.0001510559,5.358954E-06,7.693844E-05,-0.9568905,0.02008216,-0.2894807,0.01258445,-0.2083333,1.038462,-0.04,-0.1825952,0.04348886,0.0345709
S3,7,L,166.678,0.21196,0.04505171,-0.2263701,-0.01827358,-0.001029707,0.01045494,-0.0002410695,-4.553342E-05,9.916113E-05,-0.9585339,0.02120641,-0.2837626,0.0155555,-0.3333333,1,-0.04,-0.2834915,0.01129568,0.09810621
S3,7,L,183.347,0.2084884,0.04519476,-0.2242655,-0.0217452,-0.0008866563,0.01255952,-0.0002082684,8.581863E-06,0.0001262571,-0.9593479,0.02180993,-0.280886,0.01670071,-0.3333333,1,0,-0.260758,0.01325607,0.1281735
S3,7,L,200.016,0.2045226,0.04572244,-0.2213721,-0.02571103,-0.0003589839,0.01545289,-0.0002379163,3.165593E-05,0.0001735782,-0.9624174,0.02374131,-0.2697558,0.02051815,-0.3333333,0.9615384,0,-0.2588816,-0.02292085,0.1181692
S3,7,L,216.686,0.1982258,0.04552924,-0.218613,-0.03200778,-0.0005521849,0.01821196,-0.0003777297,-1.158974E-05,0.0001655111,-0.96601,0.02395797,-0.2562897,0.02379955,-0.25,0.9615384,-0.04,-0.2043218,-0.02745277,0.03256784
S3,7,L,233.354,0.1910053,0.04534072,-0.2154683,-0.03922834,-0.0007406995,0.0213567,-0.0004331984,-1.130997E-05,0.0001886693,-0.9702384,0.02241991,-0.2397081,0.02597544,-0.25,1,-0.08,-0.2185814,0.01044941,-0.01068849
S3,7,L,250.02,0.1839129,0.04569635,-0.2128653,-0.04632068,-0.0003850684,0.02395967,-0.0004255575,2.133872E-05,0.0001561841,-0.9724915,0.02213158,-0.2301611,0.0282181,-0.25,0.9615384,-0.08,-0.2160505,-0.02707142,-0.01372294
S3,7,L,266.691,0.1753327,0.04591608,-0.2082751,-0.05490087,-0.0001653433,0.02854988,-0.0005146776,1.318007E-05,0.0002753411,-0.97584,0.02293145,-0.2147555,0.03302341,-0.25,0.9230769,-0.08,-0.209645,-0.06377774,-0.02253683
S3,7,L,283.361,0.1663667,0.04597457,-0.2044311,-0.06386694,-0.0001068488,0.03239386,-0.0005378564,3.508965E-06,0.0002305924,-0.9768732,0.02345056,-0.2096107,0.03510287,-0.25,0.9230769,-0.04,-0.1896307,-0.06185395,0.009652883
S3,7,L,300.03,0.1555872,0.0450424,-0.2001596,-0.07464641,-0.001039021,0.03666538,-0.0006466773,-5.592246E-05,0.0002562553,-0.9802136,0.02500661,-0.1915467,0.04319602,-0.25,1,-0.08,-0.1858331,0.01598513,-0.04626304
S3,7,L,316.701,0.1441917,0.04439825,-0.1964943,-0.08604188,-0.001683168,0.04033071,-0.0006835508,-3.863882E-05,0.0002198626,-0.9833241,0.02524751,-0.1729717,0.05016941,-0.2083333,0.9615384,-0.08,-0.1357624,-0.02473652,-0.06920051
S3,7,L,333.368,0.1312503,0.04445501,-0.1917786,-0.09898329,-0.00162641,0.04504639,-0.0007764691,3.405444E-06,0.0002829353,-0.9861295,0.02397755,-0.1545631,0.05553484,-0.1666667,1,-0.04,-0.06785845,0.01096725,-0.05213748
S3,7,L,350.031,0.118707,0.04481151,-0.1879699,-0.1115266,-0.001269914,0.04885508,-0.0007527628,2.139443E-05,0.0002285719,-0.9879372,0.02237643,-0.1417606,0.05816561,-0.2083333,1,-0.04,-0.1012747,0.0163883,-0.04124437
