tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
M1,3,L,66.66801,0.01449311,0.06249203,-0.0458916,-0.0007533394,0.00420931,-0.003693461,-1.254724E-05,4.770407E-05,-7.886949E-05,-0.9362008,0.3487223,-0.01477211,-0.04126341,0.04166667,0.6153846,0.64,-0.01309576,-0.1149244,0.08064778
M1,3,L,83.333,0.0140494,0.06370017,-0.04654559,-0.001197051,0.005417451,-0.004347458,-2.662538E-05,7.249576E-05,-3.924376E-05,-0.9362008,0.3487223,-0.01477211,-0.04126341,0.04166667,0.6153846,0.64,-0.01309576,-0.1149244,0.08064778
M1,3,L,100.009,0.01385613,0.06465691,-0.04716821,-0.001390319,0.006374195,-0.004970074,-1.158959E-05,5.737249E-05,-3.733599E-05,-0.931154,0.3617409,-0.00793851,-0.04508624,0.08333334,0.5,0.68,0.02600223,-0.1677864,0.1615207
M1,3,L,116.681,0.01188122,0.06486066,-0.04834172,-0.00336523,0.006577939,-0.006143585,-0.0001184567,1.22207E-05,-7.038812E-05,-0.9305632,0.3631758,-0.005872887,-0.04605509,0.125,0.4615385,0.72,0.06671598,-0.1649401,0.2127598
M1,3,L,133.35,0.01089471,0.06462961,-0.04892236,-0.004351737,0.006346896,-0.006724223,-5.918214E-05,-1.386061E-05,-3.483344E-05,-0.9304108,0.363654,-0.003967406,-0.04556043,0.08333334,0.3846154,0.68,0.03175471,-0.2514846,0.2366216
M1,3,L,150.016,0.01063468,0.06438485,-0.04880077,-0.004611772,0.00610213,-0.00660263,-1.56027E-05,-1.468657E-05,7.295899E-06,-0.9306799,0.3630519,-0.00323438,-0.04491999,0.08333334,0.3461539,0.68,0.0351542,-0.2800006,0.2636891
M1,3,L,166.682,0.009841179,0.06345904,-0.04810342,-0.005405271,0.005176321,-0.005905285,-4.761189E-05,-5.555076E-05,4.184234E-05,-0.9322132,0.3592772,-0.002013427,-0.0435232,0.04166667,0.2692308,0.64,0.001659276,-0.3691595,0.2930168
M1,3,L,183.415,0.009267375,0.06172216,-0.04703689,-0.005979076,0.003439441,-0.00483875,-3.429179E-05,-0.0001037996,6.373845E-05,-0.9325271,0.3584499,-0.001980179,-0.04362287,0.08333334,0.2307692,0.64,0.04626152,-0.39478,0.3183827
M1,3,L,200.05,0.00833681,0.059386,-0.04499489,-0.006909641,0.001103282,-0.002796754,-5.594017E-05,-0.0001404364,0.000122753,-0.9345783,0.3528751,-0.002771424,-0.04511038,0.08333334,0.1923077,0.6,0.05040783,-0.4536068,0.3206871
M1,3,L,216.719,0.007810403,0.05571947,-0.04218234,-0.007436048,-0.002563253,1.579523E-05,-3.158003E-05,-0.0002199612,0.0001687293,-0.9363331,0.3480521,-0.004136893,-0.04607804,0.08333334,0.1538462,0.56,0.05563465,-0.511917,0.3207693
M1,3,L,233.4,0.007936297,0.05078834,-0.03785902,-0.007310154,-0.007494375,0.004339114,7.547168E-06,-0.0002956131,0.0002591762,-0.9392453,0.3400232,-0.006313657,-0.04650155,0.08333334,0.1538462,0.52,0.05859007,-0.5430265,0.2979186
M1,3,L,250.041,0.007311482,0.04452333,-0.03284138,-0.007934969,-0.01375939,0.009356752,-3.75467E-05,-0.0003764805,0.0003015225,-0.9466705,0.3187142,-0.01101136,-0.04599017,0.04166667,0.3076923,0.32,0.009818801,-0.5593604,0.06746129
M1,3,L,266.696,0.007012548,0.03608766,-0.02634177,-0.008233903,-0.02219506,0.01585637,-1.794861E-05,-0.0005064945,0.0003902503,-0.9500558,0.3083059,-0.01234822,-0.04678519,0.04166667,0.3076923,0.24,0.01048335,-0.6078887,0.01222648
M1,3,L,283.364,0.006465975,0.02636628,-0.01925841,-0.008780476,-0.03191644,0.02293973,-3.279174E-05,-0.0005832363,0.0004249674,-0.9567698,0.286464,-0.01484109,-0.04805932,0.04166667,0.4230769,0.12,-0.0009453891,-0.5788863,-0.1333887
M1,3,L,300.036,0.006730866,0.01430318,-0.01067115,-0.008515585,-0.04397954,0.03152699,1.588835E-05,-0.0007235546,0.000515071,-0.9656096,0.2539122,-0.01858147,-0.05273927,0.04166667,0.6923077,0,-0.03563889,-0.396961,-0.3407343
M1,3,L,316.702,0.0068036,-4.202127E-06,-0.001876503,-0.008442851,-0.05828692,0.04032163,4.364236E-06,-0.0008584762,0.0005276991,-0.9729391,0.2221574,-0.02101779,-0.0599483,0.125,0.7692308,-0.08,0.02593428,-0.333598,-0.4110678
M1,3,L,333.37,0.007512081,-0.01568823,0.007122688,-0.007734369,-0.07397094,0.04932082,4.250547E-05,-0.0009409661,0.0005399082,-0.9795493,0.1887073,-0.02241074,-0.06610856,0.125,0.8846154,-0.08,0.000213924,-0.2008007,-0.4072466
M1,3,L,350.047,0.006650632,-0.03414638,0.01630812,-0.008595819,-0.0924291,0.05850626,-5.165491E-05,-0.001106803,0.0005507844,-0.9842564,0.1605938,-0.02278578,-0.07021223,0.125,1.153846,-0.16,-0.04785245,0.04822254,-0.5210812
M1,3,L,366.727,0.007643482,-0.05242544,0.02278283,-0.007602969,-0.1107082,0.06498097,5.952337E-05,-0.001095867,0.0003881723,-0.985947,0.1491827,-0.02265847,-0.0716918,0.1666667,1.269231,-0.16,-0.02695409,0.1745363,-0.5329749
M1,3,L,383.388,0.006189538,-0.07328922,0.02944716,-0.009056913,-0.1315719,0.0716453,-8.726622E-05,-0.001252252,0.0003999954,-0.9912948,0.107502,-0.0212738,-0.07297469,0.1666667,1.538462,-0.12,-0.06805748,0.4839194,-0.4498814
M1,3,L,400.058,0.00854543,-0.09540573,0.03544638,-0.006701021,-0.1536884,0.07764452,0.0001413254,-0.001326727,0.0003598817,-0.995334,0.06781677,-0.01787704,-0.06626792,0.1666667,1.5,-0.12,-0.03960878,0.478126,-0.3251957
M1,3,L,416.726,0.006292056,-0.1154936,0.03953367,-0.008954395,-0.1737763,0.0817318,-0.0001351916,-0.001205173,0.0002452174,-0.996254,0.05575785,-0.01662158,-0.06397576,0.2083333,1.461538,-0.08,0.0154195,0.4575995,-0.24711
M1,3,L,433.386,0.006883901,-0.1347327,0.04144367,-0.00836255,-0.1930154,0.0836418,3.552486E-05,-0.001154808,0.0001146459,-0.9978207,0.02531942,-0.01385822,-0.05933659,0.2083333,1.5,-0.08,0.02613972,0.507864,-0.1595802
M1,3,L,450.055,0.006146979,-0.1528052,0.04291542,-0.009099472,-0.2110879,0.08511356,-4.420911E-05,-0.0010842,8.829263E-05,-0.9981441,-0.0009687826,-0.0121313,-0.05966927,0.2083333,1.576923,-0.12,0.01606715,0.5905704,-0.119653
M1,3,L,466.721,0.0058886,-0.1689364,0.0433682,-0.009357851,-0.2272191,0.08556633,-1.550335E-05,-0.0009679128,2.716786E-05,-0.9977224,-0.01668285,-0.0106451,-0.06448544,0.2083333,1.576923,-0.12,0.001392387,0.5936422,-0.06922285
M1,3,L,483.396,0.003523514,-0.187156,0.04273129,-0.01172294,-0.2454387,0.08492942,-0.0001418341,-0.001092625,-3.819563E-05,-0.996663,-0.03913484,-0.008224382,-0.0711612,0.2083333,1.576923,-0.16,-0.01998647,0.5981019,-0.03688407
M1,3,L,500.057,0.00385081,-0.1990203,0.04180422,-0.01139564,-0.257303,0.08400236,1.964446E-05,-0.0007121016,-5.564253E-05,-0.9959849,-0.05351088,-0.005494443,-0.07155901,0.125,1.692308,-0.24,-0.1209846,0.7085694,-0.05730455
M1,3,L,516.724,0.003157314,-0.2103795,0.04089624,-0.01208914,-0.2686622,0.08309438,-4.160904E-05,-0.0006815363,-5.447782E-05,-0.9956252,-0.06257723,-0.002404608,-0.06934522,0.1666667,1.807692,-0.24,-0.08723908,0.829039,-0.0116153
M1,3,L,533.389,0.00231348,-0.2202702,0.03910536,-0.01293297,-0.2785529,0.0813035,-5.063499E-05,-0.0005935047,-0.0001074634,-0.9952659,-0.07069384,0.002928093,-0.06663124,0.2916667,1.576923,-0.2,0.07855064,0.6139444,0.02773687
M1,3,L,550.064,0.002594888,-0.2280208,0.0377202,-0.01265156,-0.2863035,0.07991833,1.687608E-05,-0.0004647995,-8.306855E-05,-0.9952624,-0.0713791,0.005023798,-0.06582171,0.2916667,1.423077,-0.2,0.1017735,0.4627984,0.008957692
M1,3,L,566.73,0.001452906,-0.2335281,0.03671516,-0.01379354,-0.2918109,0.0789133,-6.85216E-05,-0.0003304557,-6.030422E-05,-0.9953281,-0.06907182,0.005367904,-0.0672483,0.2916667,1.384615,-0.16,0.1028523,0.4198241,0.0367447
M1,3,L,583.402,0.0003043916,-0.2359808,0.03539607,-0.01494206,-0.2942635,0.07759421,-6.888882E-05,-0.0001471132,-7.912041E-05,-0.9955354,-0.06269842,0.003257877,-0.07048152,0.2083333,1.269231,-0.16,0.02724846,0.2958401,0.0023181
M1,3,L,600.069,-0.0007870402,-0.236325,0.03447146,-0.01603349,-0.2946077,0.0766696,-6.548462E-05,-2.064992E-05,-5.547549E-05,-0.9957179,-0.06112558,0.002441438,-0.06930854,0.125,1.230769,-0.16,-0.04702263,0.2464939,-0.007733434
M1,3,L,616.7401,-0.002909103,-0.2348843,0.03309513,-0.01815555,-0.293167,0.07529327,-0.0001272905,8.641786E-05,-8.255828E-05,-0.9962656,-0.0575572,0.0006802587,-0.06435392,0.04166667,1.346154,-0.32,-0.1333343,0.3681513,-0.1632492
M1,4,L,16.661,0.009642517,0.06102575,-0.04163787,0,0,0,0,0,0,-0.9526016,0.3033419,-0.002671521,-0.02295572,0.08333334,0.7692308,0.6,0.04305278,-0.02280354,0.04352148
M1,4,L,33.327,0.009452494,0.06152578,-0.04163355,-0.0001900233,0.0005000234,4.321337E-06,-1.140185E-05,3.000259E-05,2.592905E-07,-0.9526016,0.3033419,-0.002671521,-0.02295572,0.08333334,0.7692308,0.6,0.04305278,-0.02280354,0.04352148
M1,4,L,50.018,0.008801967,0.06205945,-0.04202335,-0.0008405503,0.001033694,-0.0003854781,-3.897471E-05,3.197353E-05,-2.335387E-05,-0.9504213,0.3102717,0.0001788204,-0.02075426,0.04166667,0.7307692,0.56,0.005480047,-0.07864076,0.02066006
M1,4,L,66.666,0.008811001,0.06256114,-0.0416885,-0.0008315165,0.001535386,-5.063415E-05,5.426375E-07,3.013529E-05,2.011317E-05,-0.9498441,0.3120047,0.0006622039,-0.0211823,0.04166667,0.7307692,0.6,0.003839672,-0.0548588,0.04952888
M1,4,L,83.342,0.008191926,0.06319921,-0.04185905,-0.001450591,0.002173454,-0.0002211779,-3.712366E-05,3.826263E-05,-1.02269E-05,-0.9490834,0.3142834,0.001419336,-0.02154934,0.04166667,0.6923077,0.64,0.003533946,-0.06159711,0.1000674
M1,4,L,100.024,0.007395918,0.06369731,-0.04161237,-0.0022466,0.002671555,2.549589E-05,-4.771663E-05,2.985859E-05,1.478682E-05,-0.9473572,0.3194073,0.003814167,-0.02187974,0.04166667,0.6538461,0.64,0.002542464,-0.09115118,0.1133059
M1,4,L,116.67,0.007073298,0.06377928,-0.04116489,-0.002569219,0.002753526,0.0004729778,-1.938119E-05,4.924382E-06,2.688224E-05,-0.9470717,0.3202751,0.004401539,-0.02143999,0.08333334,0.5769231,0.64,0.04732585,-0.150212,0.1581306
M1,4,L,133.338,0.006650023,0.06367117,-0.04069066,-0.002992494,0.002645418,0.0009472072,-2.539445E-05,-6.485953E-06,2.845148E-05,-0.9469748,0.3207985,0.00495817,-0.01739493,0.04166667,0.5,0.64,0.01360474,-0.2129707,0.2042936
M1,4,L,150.013,0.006285481,0.06291616,-0.03969151,-0.003357036,0.001890406,0.00194636,-2.18616E-05,-4.527811E-05,5.991924E-05,-0.947048,0.3207288,0.005168847,-0.01436254,0,0.4230769,0.64,-0.02226872,-0.2754396,0.2512178
M1,4,L,166.677,0.005846385,0.06202093,-0.03826128,-0.003796132,0.0009951741,0.003376588,-2.634999E-05,-5.37225E-05,8.582741E-05,-0.9474461,0.3197264,0.006062697,-0.009178979,0,0.2307692,0.6,-0.01353377,-0.4530089,0.3374494
M1,4,L,183.376,0.005701959,0.06065318,-0.03574049,-0.003940558,-0.0003725737,0.005897373,-8.648764E-06,-8.190594E-05,0.0001509542,-0.9480793,0.3178753,0.005853002,-0.008161738,0.04166667,0.1923077,0.6,0.02962547,-0.4841936,0.3630212
M1,4,L,200.042,0.004943725,0.05725946,-0.03339086,-0.004698792,-0.003766298,0.008247003,-4.549588E-05,-0.0002036316,0.0001409834,-0.9497148,0.3129507,0.004144994,-0.009301102,0.08333334,0.1923077,0.56,0.07274848,-0.5108693,0.3361332
M1,4,L,216.699,0.004906546,0.05309556,-0.02947466,-0.004735971,-0.007930189,0.01216321,-2.231998E-06,-0.0002499784,0.0002351086,-0.9515566,0.307249,0.001503544,-0.01166141,0.08333334,0.1923077,0.52,0.07400588,-0.5380856,0.3090062
M1,4,L,233.38,0.004995966,0.04788354,-0.02385545,-0.004646551,-0.01314221,0.01778242,5.36059E-06,-0.0003124527,0.000336863,-0.9540057,0.2994427,-0.00209,-0.01423928,0.04166667,0.2307692,0.4,0.03327488,-0.5810689,0.1959083
M1,4,L,250.026,0.004883263,0.04095033,-0.01826224,-0.004759254,-0.02007543,0.02337563,-6.770574E-06,-0.0004165089,0.000336009,-0.9591147,0.2823743,-0.008853253,-0.01688953,0,0.2307692,0.24,-0.006843662,-0.6760935,0.07676028
M1,4,L,266.692,0.005889839,0.03295782,-0.01114156,-0.003752679,-0.02806793,0.03049631,6.039693E-05,-0.0004795695,0.0004272576,-0.9642901,0.264002,-0.01289027,-0.01677253,-0.04166667,0.2692308,0.12,-0.05025017,-0.7083643,-0.03232452
M1,4,L,283.369,0.00606646,0.02040158,-0.002209507,-0.003576057,-0.04062417,0.03942836,1.059073E-05,-0.0007529074,0.000535591,-0.970438,0.2403043,-0.01475451,-0.01691955,0.04166667,0.3461539,0.08,0.02944319,-0.6555976,-0.09207984
M1,4,L,300.032,0.006270798,0.008048043,0.005956486,-0.003371719,-0.05297771,0.04759435,1.226297E-05,-0.0007413756,0.0004900675,-0.9773235,0.2105296,-0.01644598,-0.01567185,0.04166667,0.3846154,0,0.02717841,-0.6486801,-0.1596896
M1,4,L,316.697,0.006243112,-0.007689774,0.0147389,-0.003399406,-0.06871553,0.05637677,-1.661347E-06,-0.0009443628,0.0005269974,-0.9832621,0.1803348,-0.01891463,-0.01780977,0.08333334,0.4230769,-0.12,0.06182436,-0.6449956,-0.265496
M1,4,L,333.374,0.006866593,-0.02479963,0.02325781,-0.002775924,-0.08582538,0.06489568,3.738569E-05,-0.001025955,0.0005108179,-0.9866404,0.1599966,-0.02135347,-0.02204289,0.08333334,0.5,-0.2,0.05099491,-0.5863614,-0.3510656
M1,4,L,350.044,0.006733835,-0.04519558,0.03224727,-0.002908682,-0.1062213,0.07388514,-7.963905E-06,-0.001223513,0.0005392598,-0.9909445,0.1276734,-0.02592519,-0.03250197,0.08333334,0.7692308,-0.32,0.01461667,-0.3341661,-0.5074565
M1,4,L,366.725,0.009032633,-0.06785179,0.03975998,-0.000609884,-0.1288776,0.08139785,0.0001378094,-0.001358204,0.0004503753,-0.9946559,0.0862918,-0.03087465,-0.04753975,0.04166667,1.038462,-0.56,-0.0921435,-0.07575345,-0.7287087
M1,4,L,383.392,0.007138072,-0.09207989,0.04661185,-0.002504446,-0.1531056,0.08824972,-0.0001136713,-0.001453655,0.0004111036,-0.9962985,0.05841584,-0.03222084,-0.05420952,0.04166667,1.269231,-0.56,-0.1329491,0.1903127,-0.7012579
M1,4,L,400.051,0.01053322,-0.1164285,0.05142817,0.0008907076,-0.1774542,0.09306604,0.000203803,-0.001461587,0.000289112,-0.9977914,0.01923878,-0.03162608,-0.05515484,0.04166667,1.692308,-0.6,-0.1835893,0.6601654,-0.6601419
M1,4,L,416.71,0.008046111,-0.143772,0.05640009,-0.001596406,-0.2047977,0.09803796,-0.0001492955,-0.001641366,0.0002984524,-0.9981943,-0.004508688,-0.02989107,-0.05190795,0.04166667,1.692308,-0.6,-0.1696327,0.6909871,-0.5808862
M1,4,L,433.404,0.01169226,-0.1676535,0.05785955,0.002049739,-0.2286792,0.09949742,0.0002184105,-0.001430543,8.74247E-05,-0.9978424,-0.03462029,-0.02625369,-0.04922147,0.08333334,1.653846,-0.56,-0.1078864,0.6874491,-0.4434273
M1,4,L,450.046,0.008949002,-0.1944038,0.05772054,-0.0006935149,-0.2554295,0.09935841,-0.0001648392,-0.001607397,-8.353139E-06,-0.9960942,-0.06519818,-0.0207631,-0.05580829,0.125,1.961538,-0.48,-0.1120086,1.008113,-0.2204418
M1,4,L,466.716,0.009824447,-0.2158049,0.05539608,0.0001819301,-0.2768306,0.09703395,5.251615E-05,-0.001283808,-0.0001394395,-0.9938567,-0.0882839,-0.01388285,-0.06528573,0.1666667,2,-0.4,-0.1051034,1.04328,-0.04169698
M1,4,L,483.392,0.007467985,-0.2368537,0.05298061,-0.002174532,-0.2978795,0.09461848,-0.0001413086,-0.001262227,-0.0001448472,-0.99249,-0.1011492,-0.008507845,-0.06826604,0.1666667,1.961538,-0.4,-0.1096157,1.005836,0.003844314
M1,4,L,500.056,0.00595214,-0.2533766,0.04933193,-0.003690377,-0.3144023,0.0909698,-9.096522E-05,-0.0009915279,-0.000218956,-0.9909802,-0.1142308,-0.0004964776,-0.07006572,0.25,1.846154,-0.32,-0.01405329,0.887019,0.1102066
M1,4,L,516.721,0.002287569,-0.2684454,0.04430314,-0.007354949,-0.3294712,0.08594101,-0.0002198966,-0.0009042231,-0.0003017578,-0.9898832,-0.1244268,0.006610118,-0.06786449,0.125,1.807692,-0.4,-0.1235306,0.8505499,0.05984513
M1,4,L,533.388,-0.0003525876,-0.2781192,0.04101186,-0.009995105,-0.3391449,0.08264972,-0.0001584063,-0.0005804151,-0.0001974733,-0.9892005,-0.12893,0.01421521,-0.06824414,0.1666667,1.807692,-0.36,-0.0818542,0.8451731,0.1173246
M1,4,L,550.062,-0.002014568,-0.2856355,0.03844479,-0.01165709,-0.3466613,0.08008265,-9.967489E-05,-0.000450779,-0.0001539562,-0.9890029,-0.1296218,0.01768197,-0.06898433,0.25,1.769231,-0.36,0.004093055,0.8190857,0.1148387
M1,4,L,566.726,-0.005147764,-0.2911698,0.03556514,-0.01479028,-0.3521956,0.07720301,-0.0001880218,-0.0003321105,-0.0001728066,-0.9885736,-0.128698,0.03013421,-0.07246478,0.375,1.653846,-0.4,0.1369713,0.7360389,0.05692033
M1,5,L,16.664,0.01195206,0.0636007,-0.04769865,0,0,0,0,0,0,-0.9363474,0.3453794,-0.01101424,-0.06201159,0.04166667,0.6538461,0.56,-0.05200572,-0.139684,0.001610548
M1,5,L,33.332,0.01138099,0.06449737,-0.04867116,-0.0005710684,0.0008966625,-0.0009725094,-3.426136E-05,5.379544E-05,-5.834589E-05,-0.9350649,0.3503273,-0.003116506,-0.05398761,0.08333334,0.5,0.68,0.009513319,-0.1716762,0.1820267
M1,5,L,50.002,0.01088155,0.06509677,-0.04850517,-0.001070512,0.001496062,-0.0008065253,-2.996065E-05,3.595675E-05,9.957048E-06,-0.9347654,0.3513543,-0.0004173799,-0.05257034,0.125,0.4230769,0.68,0.05801446,-0.2247707,0.2295057
M1,5,L,66.667,0.01066936,0.06510733,-0.04790227,-0.001282699,0.001506627,-0.0002036244,-1.273249E-05,6.339588E-07,3.617768E-05,-0.934889,0.3517233,0.005684357,-0.04733789,0.1666667,0.2692308,0.72,0.1115272,-0.3100537,0.3608306
M1,5,L,83.36501,0.009660926,0.06468607,-0.04759833,-0.002291135,0.001085371,0.0001003146,-6.03926E-05,-2.522791E-05,1.820211E-05,-0.9367545,0.3475516,0.008459791,-0.04034154,0.125,0.1923077,0.68,0.08132554,-0.4022824,0.3887508
M1,5,L,100.005,0.008410973,0.06389089,-0.04635431,-0.003541088,0.0002901852,0.001344338,-7.511731E-05,-4.778759E-05,7.476102E-05,-0.9378993,0.3447151,0.008828565,-0.03792567,0.125,0.07692308,0.64,0.09228382,-0.5185204,0.4368102
M1,5,L,116.678,0.007386511,0.0620058,-0.04464266,-0.00456555,-0.001594901,0.00305599,-6.144436E-05,-0.0001130622,0.0001026601,-0.9412144,0.33606,0.007343521,-0.03354463,0.08333334,0.03846154,0.56,0.06053096,-0.6106538,0.408374
M1,5,L,133.345,0.006606068,0.05908716,-0.04217412,-0.005345993,-0.004513547,0.005524531,-4.682564E-05,-0.0001751153,0.0001481096,-0.9448682,0.3258832,0.003405187,-0.03182281,0.08333334,-0.03846154,0.44,0.0734328,-0.7541468,0.369036
M1,5,L,150.04,0.006131472,0.05457379,-0.03828177,-0.005820589,-0.009026915,0.009416878,-2.842744E-05,-0.0002703423,0.0002331444,-0.9480945,0.3162794,-0.0007683352,-0.03291634,0.125,-0.07692308,0.4,0.1218217,-0.8137151,0.3633174
M1,5,L,168.273,0.006430039,0.04749593,-0.03206751,-0.005522022,-0.01610477,0.01563114,1.637509E-05,-0.0003881894,0.0003408249,-0.9543169,0.2965689,-0.008780186,-0.03534415,0.08333334,-0.03846154,0.24,0.08489778,-0.8904133,0.2163489
M1,5,L,184.949,0.006402759,0.03890087,-0.02461912,-0.005549302,-0.02469984,0.02307953,-1.635902E-06,-0.0005154153,0.0004466534,-0.9593945,0.2790833,-0.01479852,-0.0381519,0.08333334,0,0.08,0.08362225,-0.9516574,0.06336211
M1,5,L,201.631,0.007119616,0.02860759,-0.01645204,-0.004832445,-0.03499311,0.0312466,4.29719E-05,-0.0006170285,0.0004895738,-0.9653211,0.2569486,-0.02038051,-0.04143998,0.08333334,0.07692308,-0.04,0.07529589,-0.9476147,-0.07776832
M1,5,L,218.29,0.008127529,0.01441923,-0.006425187,-0.003824532,-0.04918148,0.04127346,6.05026E-05,-0.0008516937,0.0006018883,-0.9747879,0.2179959,-0.02741301,-0.03892178,0.08333334,0.3076923,-0.24,0.04717632,-0.819669,-0.3528089
M1,5,L,234.932,0.01053266,-0.00159584,0.004098907,-0.001419397,-0.06519654,0.05179755,0.000144522,-0.0009623283,0.0006323816,-0.9829102,0.1784637,-0.03258217,-0.03125223,0.04166667,0.4615385,-0.48,-0.01761588,-0.7360619,-0.6125196
M1,5,L,251.602,0.01148193,-0.02274679,0.01632104,-0.0004701316,-0.08634749,0.06401969,5.694454E-05,-0.001268803,0.0007331814,-0.9884706,0.1438186,-0.03759382,-0.02878942,0,0.6538461,-0.6,-0.08390785,-0.5461771,-0.7579704
M1,5,L,268.271,0.01445079,-0.04488264,0.02688512,0.002498731,-0.1084833,0.07458377,0.0001781066,-0.001327963,0.0006337553,-0.9928792,0.0995959,-0.04515375,-0.04725435,0.125,1.153846,-0.72,-0.0524992,-0.009061873,-0.938441
M1,5,L,284.938,0.01369752,-0.06978592,0.03735319,0.001745462,-0.1333866,0.08505183,-4.519523E-05,-0.001494168,0.0006280716,-0.9935049,0.08736397,-0.04721189,-0.05555675,0.1666667,1.423077,-0.72,-0.06449479,0.2808286,-0.9626235
M1,5,L,301.618,0.01965847,-0.09782232,0.04576647,0.007706411,-0.161423,0.09346512,0.0003573711,-0.00168084,0.0005043938,-0.9944951,0.03954091,-0.05375022,-0.08078997,0.125,1.846154,-0.72,-0.2542349,0.7729576,-0.8569103
M1,5,L,318.316,0.01296995,-0.1301791,0.05162517,0.001017887,-0.1937798,0.09932382,-0.0004005584,-0.001937766,0.0003508624,-0.995745,-0.009063516,-0.05554047,-0.07297309,0,2,-0.68,-0.3647499,0.9851331,-0.6233814
M1,5,L,334.96,0.02228292,-0.1632895,0.05680698,0.01033086,-0.2268902,0.1045056,0.0005595388,-0.001989327,0.0003113314,-0.996102,-0.03280201,-0.05365065,-0.06185723,-0.2083333,2,-0.68,-0.5204047,0.9939077,-0.5092289
M1,5,L,351.625,0.01891325,-0.1903049,0.05744927,0.006961193,-0.2539056,0.1051479,-0.0002022001,-0.001621084,3.854114E-05,-0.9954357,-0.06748707,-0.04566838,-0.04967597,0,2.038461,-0.52,-0.2398005,1.077339,-0.2299615
M1,5,L,368.31,0.02482592,-0.2137008,0.05565834,0.01287385,-0.2773015,0.103357,0.0003543699,-0.00140221,-0.0001073377,-0.9931813,-0.09517799,-0.03305154,-0.05864833,0.1666667,2.115385,-0.48,-0.1048425,1.171858,-0.07120474
M1,5,L,384.95,0.02099865,-0.2406359,0.0537117,0.009046584,-0.3042367,0.1014103,-0.0002300044,-0.001618701,-0.0001169854,-0.9924145,-0.10044,-0.02931643,-0.06454216,0.375,2.153846,-0.32,0.08522746,1.205276,0.1075813
M1,5,L,401.616,0.01989795,-0.2616548,0.04876322,0.007945884,-0.3252555,0.09646186,-6.604459E-05,-0.001261181,-0.0002969207,-0.9903393,-0.1119164,-0.02217292,-0.07881134,0.375,2.192308,-0.32,0.0189357,1.24037,0.172109
M1,5,L,418.287,0.01574298,-0.278822,0.04461592,0.003790915,-0.3424227,0.09231457,-0.0002492335,-0.001029765,-0.0002487729,-0.9891642,-0.1203743,-0.01834105,-0.08202264,0.2083333,2.115385,-0.4,-0.1509406,1.154396,0.1185379
M1,5,L,434.956,0.01220964,-0.2922346,0.03988459,0.000257574,-0.3558353,0.08758324,-0.0002119707,-0.0008046409,-0.0002838402,-0.9891165,-0.1221284,-0.01643035,-0.08039402,0.2083333,2.038461,-0.44,-0.1334259,1.090413,0.06855685
M1,5,L,451.625,0.008285036,-0.3012642,0.03558809,-0.003667025,-0.3648649,0.08328674,-0.0002354429,-0.0005417015,-0.0002577536,-0.9898379,-0.1198975,-0.01105342,-0.07565232,0.25,1.807692,-0.4,-0.03487341,0.8674065,0.04275664
M1,5,L,468.292,0.006295417,-0.3078206,0.03373106,-0.005656645,-0.3714213,0.08142971,-0.0001193748,-0.0003933776,-0.0001114199,-0.9907448,-0.1125287,-0.007372118,-0.07554886,0.2916667,1.692308,-0.4,0.0251318,0.7630216,-0.009901399
M1,6,L,16.66,0.006104399,0.08024195,-0.04032046,0,0,0,0,0,0,-0.9409145,0.336582,-0.01786014,-0.03276319,0.04166667,0.5384616,0.64,0.009273139,-0.1765099,0.1518386
M1,6,L,33.331,0.004938645,0.07999992,-0.03964758,-0.001165753,-0.0002420247,0.0006728768,-6.9927E-05,-1.45177E-05,4.036211E-05,-0.9401742,0.3387796,-0.01369581,-0.03336586,0.04166667,0.5,0.68,0.007687648,-0.1798598,0.2035856
M1,6,L,50,0.003951432,0.07904217,-0.0390528,-0.002152966,-0.001199782,0.001267657,-5.922448E-05,-5.745738E-05,3.568179E-05,-0.9406516,0.3378103,-0.009162419,-0.03122074,0.04166667,0.5384616,0.6,0.004304643,-0.2016352,0.1194662
M1,6,L,66.691,0.002495015,0.07700342,-0.03718983,-0.003609383,-0.003238529,0.00313063,-8.725763E-05,-0.0001221465,0.0001116154,-0.9414957,0.3357465,-0.006733188,-0.02854441,0.04166667,0.5384616,0.6,0.006325446,-0.2022064,0.1231353
M1,6,L,83.33801,0.001593668,0.07497418,-0.03507377,-0.004510731,-0.005267769,0.005246684,-5.41447E-05,-0.0001218982,0.0001271132,-0.9419425,0.3346186,-0.005502465,-0.02728818,0.04166667,0.5,0.52,0.009950914,-0.2827704,0.08728599
M1,6,L,100.021,0.001354985,0.07233275,-0.03201097,-0.004749414,-0.007909194,0.008309484,-1.430696E-05,-0.0001583303,0.0001835881,-0.9445909,0.3274856,-0.001415184,-0.02234052,0.08333334,0.4230769,0.52,0.05878297,-0.3429064,0.1452966
M1,6,L,116.678,0.0001849327,0.06856054,-0.02841172,-0.005919466,-0.01168141,0.01190874,-7.024384E-05,-0.0002264641,0.0002160806,-0.9445909,0.3274856,-0.001415184,-0.02234052,0.08333334,0.4230769,0.52,0.05878297,-0.3429064,0.1452966
