tester,trial,rightHanded,timestamp,posX,posY,posZ,posRelX,posRelY,posRelZ,velX,velY,velZ,quatW,quatX,quatY,quatZ,accRelX,accRelY,accRelZ,accAbsX,accAbsY,accAbsZ
Y1,5,L,628.3521,0.3380697,-0.1712421,0.00300836,0.5442037,-0.3905838,0.2432308,0.000843063,-0.0006363554,-0.0006892813,-0.8723826,-0.1453465,-0.4657303,0.03030312,-0.7916667,1.423077,-0.84,-0.8540531,0.5317442,0.5308833
Y1,5,L,645.019,0.3502063,-0.1772052,-0.009085164,0.5563403,-0.396547,0.2311372,0.000728184,-0.0003577818,-0.0007255971,-0.8707628,-0.1452845,-0.4686362,0.03232312,-0.7083333,1.384615,-0.84,-0.806908,0.5046713,0.4575587
Y1,5,L,661.688,0.3570463,-0.1830066,-0.01680398,0.5631803,-0.4023484,0.2234184,0.0004103436,-0.0003480357,-0.0004630641,-0.8714285,-0.1429881,-0.4679042,0.03510668,-0.7083333,1.384615,-0.8,-0.770797,0.4987909,0.4673263
Y1,5,L,678.353,0.3611417,-0.1861243,-0.02223521,0.5672756,-0.405466,0.2179872,0.0002457438,-0.0001870771,-0.0003259068,-0.8742498,-0.1378227,-0.4638858,0.03875998,-0.6666667,1.384615,-0.76,-0.7151769,0.4982661,0.4276973
Y1,6,L,16.658,-0.2102596,0.2262276,-0.2074659,0,0,0,0,0,0,-0.8196705,0.3311598,0.4506855,0.1239195,0.4166667,0.4230769,0.64,0.02651757,-0.2240498,0.3992535
Y1,6,L,33.325,-0.2128179,0.2249049,-0.2099281,-0.002558276,-0.001322672,-0.002462149,-0.0001534935,-7.935871E-05,-0.000147726,-0.8187829,0.3304085,0.4541913,0.1188913,0.5833333,0.4615385,0.68,0.102216,-0.149408,0.5307925
Y1,6,L,49.99,-0.2149354,0.2239076,-0.2116544,-0.004675806,-0.002320006,-0.004188493,-0.0001270645,-5.984606E-05,-0.000103591,-0.8203648,0.3260238,0.4559715,0.1131376,0.7083333,0.5384616,0.68,0.1971457,-0.07677686,0.6023865
Y1,6,L,66.661,-0.2173853,0.2223512,-0.2113843,-0.007125631,-0.003876403,-0.00391835,-0.0001469513,-9.33595E-05,1.620437E-05,-0.8249963,0.3180735,0.4542808,0.1088089,0.75,0.5769231,0.68,0.230354,-0.04728025,0.6300812
Y1,6,L,83.328,-0.2198977,0.2187531,-0.210476,-0.009638056,-0.007474437,-0.003010124,-0.0001507425,-0.0002158777,5.449245E-05,-0.8288966,0.3130558,0.4510179,0.1072816,0.75,0.5384616,0.64,0.2398955,-0.1069909,0.6379856
Y1,6,L,99.998,-0.2206339,0.2148343,-0.2067364,-0.01037425,-0.01139323,0.0007294714,-4.416268E-05,-0.0002350808,0.0002243309,-0.8369182,0.3052196,0.4421507,0.104459,0.7083333,0.4615385,0.56,0.2424511,-0.2293673,0.6129409
Y1,6,L,116.665,-0.2242866,0.2110124,-0.2033304,-0.01402698,-0.01521516,0.004135519,-0.0002191597,-0.0002293107,0.0002043587,-0.8453938,0.298406,0.4314422,0.1006024,0.7083333,0.5,0.52,0.2959805,-0.2297623,0.5841793
Y1,6,L,133.333,-0.2212319,0.2056684,-0.1939209,-0.01097225,-0.02055915,0.01354505,0.0001832696,-0.0003206136,0.0005645267,-0.8453938,0.298406,0.4314422,0.1006024,0.7083333,0.5,0.52,0.2959805,-0.2297623,0.5841793
Y1,6,L,150.009,-0.2247436,0.2008424,-0.1888726,-0.01448397,-0.0253852,0.01859331,-0.0002105857,-0.0002894012,0.0003027261,-0.862763,0.2849537,0.4075696,0.09125949,0.7916667,0.6153846,0.44,0.4687571,-0.1865035,0.5634933
Y1,6,L,166.675,-0.2222642,0.1955718,-0.1760251,-0.01200457,-0.03065579,0.03144078,0.0001487702,-0.0003162477,0.0007708788,-0.8788214,0.2716024,0.3832989,0.08358927,0.7916667,0.7307692,0.32,0.6064466,-0.1654693,0.4460279
Y1,6,L,183.386,-0.2180558,0.1874617,-0.1622014,-0.007796124,-0.03876585,0.0452645,0.0002518368,-0.0004853127,0.0008272227,-0.8863595,0.2654502,0.3707449,0.08031914,0.75,0.8076923,0.24,0.660624,-0.1484911,0.3331296
Y1,6,L,200.042,-0.2159303,0.1798725,-0.1506752,-0.005670637,-0.04635502,0.05679069,0.0001276108,-0.000455642,0.0006920144,-0.9027492,0.252209,0.3407868,0.07279336,0.6666667,0.8461539,0.16,0.668844,-0.1626833,0.1938278
Y1,6,L,216.731,-0.2087166,0.1703137,-0.1320177,0.001543045,-0.05591388,0.07544817,0.0004322418,-0.000572764,0.001117951,-0.9187036,0.2383265,0.3081275,0.06512791,0.6666667,0.9230769,0.12,0.7162412,-0.1141143,0.1145446
Y1,6,L,233.873,-0.2040673,0.1610116,-0.1162067,0.006192312,-0.06521595,0.09125918,0.0002712205,-0.0005426471,0.0009223543,-0.9344313,0.2229481,0.2716438,0.05780978,0.6666667,0.9615384,0.08,0.745622,-0.09590697,0.04543414
Y1,6,L,250.614,-0.1928758,0.1493904,-0.09477946,0.01738378,-0.07683718,0.1126865,0.0006685068,-0.0006941782,0.001279928,-0.945232,0.2114961,0.2430024,0.05249456,0.6666667,1.038462,-0.08,0.829031,-0.09182483,-0.1310435
Y1,6,L,266.731,-0.1826085,0.1395374,-0.07783578,0.02765109,-0.08669017,0.1296301,0.0006370477,-0.0006113412,0.001051292,-0.9496902,0.206525,0.2300193,0.05027018,0.625,1.076923,-0.16,0.8274307,-0.08714569,-0.2409229
Y1,6,L,283.994,-0.1677221,0.1272482,-0.05710414,0.04253751,-0.09897938,0.1503618,0.0008623311,-0.0007118814,0.001200929,-0.9633383,0.1893308,0.1850042,0.04366402,0.4583333,1.153846,-0.32,0.7118828,-0.06162465,-0.5064631
Y1,6,L,300.053,-0.1539839,0.1165789,-0.03892609,0.05627571,-0.1096487,0.1685398,0.0008554833,-0.0006643829,0.001131954,-0.9743046,0.1730208,0.1393424,0.03712311,0.3333333,1.192308,-0.4,0.5666822,-0.02940315,-0.6553791
Y1,6,L,316.86,-0.1309372,0.1020635,-0.01721291,0.07932238,-0.1241641,0.190253,0.001371254,-0.0008636485,0.001291912,-0.9820825,0.160216,0.09498935,0.02866512,0.375,1.153846,-0.32,0.5244665,-0.01942974,-0.581208
Y1,6,L,333.859,-0.107977,0.09012928,0.002680407,0.1022826,-0.1360983,0.2101463,0.001350682,-0.0007020554,0.001170264,-0.9875543,0.1480207,0.04976008,0.01872125,0.4166667,1.153846,-0.32,0.5036503,-0.0009438992,-0.5963181
Y1,6,L,350.82,-0.08216254,0.07470711,0.01960412,0.1280971,-0.1515205,0.22707,0.001521991,-0.0009092722,0.0009978014,-0.9902146,0.1379399,0.0168191,0.01283635,0.4166667,1.153846,-0.4,0.4628871,-0.008547246,-0.6839072
Y1,6,L,367.497,-0.05778419,0.06340826,0.03429117,0.1524754,-0.1628193,0.2417571,0.001461794,-0.0006775113,0.0008806768,-0.9910418,0.1330838,0.002328991,0.0109333,0.375,1.153846,-0.48,0.4014452,-0.02183646,-0.7644761
Y1,6,L,384.111,-0.03119481,0.04981949,0.04414205,0.1790648,-0.1764081,0.251608,0.001600419,-0.0008179097,0.0005929258,-0.9921089,0.1120344,-0.05602635,0.005405888,0.2916667,1.192308,-0.52,0.2292024,0.04023564,-0.8015255
Y1,6,L,400.062,-0.002947496,0.03944088,0.05750348,0.2073121,-0.1867867,0.2649694,0.001770881,-0.0006506562,0.0008376553,-0.9903527,0.09754641,-0.09841005,0.001323563,0.1666667,1.192308,-0.6,0.0265647,0.0502063,-0.8400813
Y1,6,L,416.739,0.03800587,0.02351631,0.0716142,0.2482655,-0.2027113,0.2790801,0.002455679,-0.000954882,0.0008461185,-0.988662,0.09169694,-0.1188937,-0.001852403,0.1666667,1.153846,-0.56,0.001107469,0.02962792,-0.78269
Y1,6,L,433.38,0.06044816,0.01616933,0.073179,0.2707078,-0.2100582,0.2806449,0.001348612,-0.000441498,9.403272E-05,-0.9831786,0.07906364,-0.1643569,-0.009778158,0.2083333,1.153846,-0.6,-0.04811804,0.04258227,-0.8034118
Y1,6,L,450.052,0.09929323,-0.000552868,0.07586755,0.3095528,-0.2267804,0.2833335,0.002329959,-0.001003011,0.0001612614,-0.9739091,0.0621273,-0.2177589,-0.01491242,0.125,1.153846,-0.68,-0.2388112,0.05796945,-0.7956481
Y1,6,L,467.432,0.1286142,-0.007649589,0.07824764,0.3388738,-0.2338772,0.2857136,0.001687052,-0.0004083267,0.0001369445,-0.9698943,0.05538167,-0.2366757,-0.01491828,0.04166667,1.153846,-0.72,-0.3560211,0.06393504,-0.7699275
Y1,6,L,483.883,0.1629869,-0.02139335,0.07765017,0.3732465,-0.2476209,0.2851161,0.002089398,-0.0008354365,-3.631815E-05,-0.9580594,0.03862266,-0.2835884,-0.01443064,-0.2083333,1.230769,-0.84,-0.6912406,0.156348,-0.6699563
Y1,6,L,500.493,0.1925061,-0.02750816,0.07708953,0.4027658,-0.2537357,0.2845554,0.001777201,-0.0003681406,-3.375371E-05,-0.9444605,0.02482338,-0.3272487,-0.01692451,-0.3333333,1.307692,-0.88,-0.8680294,0.2490803,-0.5309365
Y1,6,L,517.323,0.2297001,-0.0411451,0.07122067,0.4399597,-0.2673727,0.2786866,0.002209979,-0.0008102762,-0.000348714,-0.9301116,0.01397615,-0.3664746,-0.01983657,-0.4583333,1.307692,-0.88,-0.9959409,0.2582613,-0.3455561
Y1,6,L,534.121,0.2533095,-0.0463624,0.06464192,0.4635691,-0.27259,0.2721078,0.001405485,-0.0003105903,-0.0003916385,-0.9199181,0.0069503,-0.3915609,-0.01955711,-0.5416667,1.307692,-0.88,-1.063046,0.265293,-0.2163975
Y1,6,L,550.666,0.2889463,-0.05925999,0.05300206,0.4992059,-0.2854876,0.260468,0.002153938,-0.0007795467,-0.0007035275,-0.9058221,-0.00197498,-0.4233457,-0.01614879,-0.6666667,1.307692,-0.88,-1.138402,0.2774976,-0.03074536
Y1,6,L,567.381,0.3103018,-0.06276058,0.04171036,0.5205614,-0.2889881,0.2491763,0.001277618,-0.0002094274,-0.000675542,-0.9019037,-0.004063837,-0.4316631,-0.01484292,-0.9583333,1.384615,-0.92,-1.349443,0.3498939,0.1968539
Y1,6,L,583.8571,0.3385379,-0.07048773,0.02921031,0.5487975,-0.2967153,0.2366762,0.001713771,-0.0004689941,-0.0007586813,-0.8880128,-0.009835131,-0.459582,-0.01099483,-1.125,1.461538,-0.92,-1.41595,0.4355367,0.4271291
Y1,6,L,600.599,0.3560623,-0.07341484,0.01821395,0.5663219,-0.2996424,0.2256799,0.001046737,-0.0001748369,-0.0006568153,-0.8831252,-0.01009029,-0.4689165,-0.01026617,-1.125,1.461538,-0.84,-1.33858,0.4367707,0.5012119
Y1,6,L,617.301,0.3732095,-0.07712332,0.007600737,0.5834692,-0.3033509,0.2150667,0.001026656,-0.0002220378,-0.0006354444,-0.8803778,-0.007493547,-0.4741272,-0.009062538,-1.083333,1.423077,-0.76,-1.24326,0.4011953,0.5170255
Y1,6,L,633.436,0.38398,-0.07836615,-0.002030034,0.5942397,-0.3045937,0.2054359,0.0006675235,-7.702653E-05,-0.0005968866,-0.8807753,-0.003861049,-0.4734628,-0.007281797,-1,1.384615,-0.72,-1.1648,0.3678763,0.4557591
Y1,6,L,650.121,0.3931408,-0.07721303,-0.009987097,0.6034004,-0.3034406,0.1974788,0.0005490415,6.911067E-05,-0.0004768992,-0.884259,0.003077063,-0.4669702,-0.003913634,-0.9166667,1.384615,-0.68,-1.091981,0.3746506,0.371149
Y1,7,L,16.655,-0.1761648,0.2103179,-0.1401288,0,0,0,0,0,0,-0.8620235,0.3492854,0.3534531,0.09993065,0.4583333,0.4230769,0.64,0.1666946,-0.2237912,0.410337
Y1,7,L,33.313,-0.179739,0.2171547,-0.1456327,-0.003574207,0.006836802,-0.005503908,-0.000214564,0.0004104215,-0.0003304063,-0.8601671,0.3534235,0.3542822,0.09843007,0.5,0.3846154,0.64,0.1806985,-0.2446148,0.4519626
Y1,7,L,49.983,-0.1826702,0.2237542,-0.1489988,-0.0065054,0.01343635,-0.008870006,-0.0001758363,0.0003958935,-0.0002019254,-0.8552174,0.3665765,0.3545036,0.09247772,0.5833333,0.3076923,0.72,0.1676188,-0.2222712,0.5660337
Y1,7,L,66.649,-0.1840414,0.2286075,-0.1518925,-0.007876575,0.0182896,-0.01176371,-8.227379E-05,0.0002912065,-0.000173629,-0.854279,0.3701822,0.3535241,0.09051731,0.5833333,0.2692308,0.72,0.15343,-0.2450402,0.5810835
Y1,7,L,83.318,-0.1846943,0.2325509,-0.1529087,-0.008529484,0.02223307,-0.01277988,-3.916907E-05,0.0002365753,-6.096165E-05,-0.8531908,0.3807454,0.3466791,0.08313903,0.6666667,0.2307692,0.68,0.2316471,-0.2769188,0.6193482
Y1,7,L,99.992,-0.1841242,0.2359167,-0.1530068,-0.007959425,0.02559885,-0.01287799,3.418847E-05,0.0002018582,-5.883964E-06,-0.8547488,0.3832532,0.34079,0.07989697,0.6666667,0.1923077,0.6,0.2670022,-0.3577756,0.5980672
Y1,7,L,116.66,-0.183653,0.2386702,-0.1513637,-0.007488221,0.02835235,-0.01123497,2.827001E-05,0.0001651965,9.857312E-05,-0.8602118,0.381393,0.3296266,0.0769507,0.7083333,0.1923077,0.56,0.3351264,-0.3857344,0.6022345
Y1,7,L,133.324,-0.1832761,0.2402225,-0.1472103,-0.007111341,0.02990462,-0.007081568,2.261642E-05,9.315101E-05,0.0002492439,-0.8682655,0.3751654,0.3156525,0.07569351,0.6666667,0.1923077,0.52,0.3415038,-0.4301423,0.557193
Y1,7,L,150.001,-0.180462,0.2394597,-0.1419485,-0.004297167,0.02914181,-0.00181973,0.0001687458,-4.573995E-05,0.0003155146,-0.8747368,0.3694465,0.3044989,0.07500179,0.6666667,0.1538462,0.52,0.3421479,-0.4675162,0.5812994
Y1,7,L,166.672,-0.176947,0.2380452,-0.1339655,-0.000782162,0.02772732,0.006163299,0.0002108454,-8.484747E-05,0.000478857,-0.886619,0.3583017,0.2831541,0.07314651,0.7083333,0.1923077,0.52,0.4173002,-0.4553506,0.5816665
Y1,7,L,183.331,-0.1722792,0.2352315,-0.1245181,0.003885627,0.02491365,0.01561072,0.0002801963,-0.0001688977,0.000567106,-0.8913386,0.3537027,0.2742411,0.07212234,0.7083333,0.1923077,0.48,0.4462777,-0.4898192,0.5564801
Y1,7,L,200.004,-0.1678896,0.2302124,-0.1144234,0.008275241,0.01989454,0.02570537,0.0002632767,-0.0003010323,0.0006054487,-0.9089595,0.3351558,0.2385335,0.06756461,0.7083333,0.2307692,0.44,0.5156313,-0.5146595,0.4971513
Y1,7,L,216.683,-0.1595298,0.2229914,-0.1004094,0.01663503,0.01267351,0.03971936,0.0005012164,-0.0004329412,0.0008402176,-0.9256085,0.3149112,0.2003081,0.06290095,0.7083333,0.2692308,0.36,0.5919718,-0.5604763,0.400262
Y1,7,L,233.337,-0.1544457,0.2143935,-0.09025207,0.0217191,0.004075646,0.0498767,0.0003052762,-0.0005162645,0.0006099046,-0.9307357,0.3078406,0.1875448,0.06158101,0.625,0.3846154,0.2,0.6025541,-0.5714487,0.1783995
Y1,7,L,250.008,-0.1395315,0.2031296,-0.06813243,0.0366333,-0.007188275,0.07199635,0.000894619,-0.0006756593,0.001326833,-0.9471989,0.2815282,0.1421262,0.0579327,0.5,0.4615385,0.04,0.5545664,-0.6075904,-0.05557549
Y1,7,L,266.676,-0.1262658,0.1905103,-0.04963321,0.04989904,-0.01980755,0.09049556,0.0007958802,-0.000757095,0.001109863,-0.9628448,0.2493219,0.08827894,0.05454645,0.4166667,0.5,-0.12,0.4993584,-0.6493313,-0.2562885
Y1,7,L,283.341,-0.1100776,0.1745764,-0.0304949,0.06608722,-0.03574148,0.1096339,0.0009713892,-0.0009561326,0.001148415,-0.9682514,0.2356013,0.06515204,0.05231087,0.375,0.5384616,-0.2,0.4611446,-0.6433501,-0.3615416
Y1,7,L,302.224,-0.09579321,0.1591985,-0.01372458,0.0803716,-0.0511194,0.1264042,0.0007564662,-0.0008143781,0.000888116,-0.9776613,0.205073,0.01217836,0.04444272,0.375,0.6153846,-0.24,0.4312983,-0.5660165,-0.4500704
Y1,7,L,318.9,-0.07174,0.1363737,0.004993984,0.1044248,-0.07394414,0.1451228,0.001442385,-0.001368718,0.001122485,-0.9832479,0.1740908,-0.04343194,0.03208737,0.4166667,0.6538461,-0.36,0.4108374,-0.541968,-0.5934182
Y1,7,L,335.601,-0.05467403,0.1189505,0.02156438,0.1214908,-0.09136735,0.1616932,0.001021854,-0.001043244,0.0009921805,-0.9851188,0.1355596,-0.1037512,0.02000445,0.375,0.8076923,-0.6,0.2498382,-0.4057277,-0.8587276
Y1,7,L,352.964,-0.03167889,0.09546062,0.03412857,0.1444859,-0.1148572,0.1742573,0.001324375,-0.00135287,0.000723618,-0.9838853,0.1052195,-0.1436409,0.01630519,0.3333333,0.8461539,-0.68,0.1264356,-0.3314099,-0.9091143
Y1,7,L,369.035,-0.01303914,0.07538041,0.04810189,0.1631257,-0.1349375,0.1882307,0.001159839,-0.00124947,0.0008694751,-0.9783953,0.05647524,-0.1981529,0.01698378,0.25,0.9230769,-0.76,-0.05590214,-0.17612,-0.9001487
Y1,7,L,385.526,0.02061471,0.04166342,0.05682918,0.1967795,-0.1686544,0.1969579,0.002040737,-0.002044565,0.0005292142,-0.9758338,0.04086579,-0.2138557,0.01855153,0.125,1.076923,-0.88,-0.2349759,0.002671123,-0.9429875
Y1,7,L,402.19,0.03253069,0.02608473,0.0623875,0.2086955,-0.1842331,0.2025163,0.0007150727,-0.0009348706,0.0003335529,-0.9634777,-0.0129122,-0.2663446,0.02458801,0.04166667,1.307692,-0.96,-0.3854375,0.3404473,-0.8294782
Y1,7,L,418.875,0.07073581,-0.0146605,0.06628968,0.2469006,-0.2249784,0.2064185,0.002289789,-0.002442028,0.0002338732,-0.9485558,-0.0549664,-0.310837,0.02451448,0.125,1.423077,-0.96,-0.348012,0.5259621,-0.7160307
Y1,7,L,436.242,0.08671982,-0.03633911,0.06612667,0.2628846,-0.246657,0.2062555,0.0009203663,-0.001248264,-9.385832E-06,-0.9357641,-0.0813935,-0.3424587,0.02103947,0.125,1.461538,-1,-0.4028992,0.6096665,-0.6311622
Y1,7,L,452.631,0.1177825,-0.07252422,0.06158694,0.2939473,-0.2828421,0.2017157,0.001895341,-0.002207893,-0.0002769993,-0.9190716,-0.1094953,-0.3782165,0.01644994,0.04166667,1.461538,-1.16,-0.6073021,0.6757983,-0.5534572
Y1,7,L,471.942,0.1330564,-0.09225897,0.05652068,0.3092212,-0.3025768,0.1966495,0.0007909404,-0.001021943,-0.0002623507,-0.896219,-0.1418652,-0.4200615,0.01463864,-0.08333334,1.461538,-1.2,-0.7398846,0.7142369,-0.3114515
Y1,7,L,487.915,0.1575417,-0.1189564,0.04860287,0.3337065,-0.3292743,0.1887316,0.001532921,-0.001671413,-0.0004956999,-0.8829978,-0.1585449,-0.4414548,0.01720876,-0.2083333,1.384615,-1.24,-0.8510566,0.6573827,-0.164158
Y1,7,L,504.755,0.1713002,-0.1355691,0.04197665,0.347465,-0.345887,0.1821054,0.0008170105,-0.000986499,-0.0003934802,-0.8716611,-0.1726413,-0.4582171,0.02095227,-0.25,1.384615,-1.28,-0.8883871,0.6802595,-0.07454008
Y1,7,L,521.228,0.1884171,-0.1549708,0.03279828,0.3645819,-0.3652886,0.1729271,0.001039088,-0.001177785,-0.0005571771,-0.8592391,-0.1880087,-0.475016,0.02684519,-0.3333333,1.384615,-1.2,-0.8386902,0.6588857,0.1138772
Y1,7,L,537.88,0.2036647,-0.1674637,0.02121963,0.3798295,-0.3777815,0.1613484,0.0009156628,-0.0007502357,-0.000695332,-0.8488891,-0.2001686,-0.4880679,0.0333102,-0.2916667,1.384615,-1.08,-0.6837357,0.6322379,0.1921825
Y1,7,L,554.548,0.2173163,-0.1804488,0.01099955,0.3934811,-0.3907667,0.1511283,0.0008190286,-0.0007790473,-0.0006131546,-0.8441634,-0.2051118,-0.4939616,0.03632129,-0.25,1.384615,-1.04,-0.613694,0.6265956,0.1970432
Y1,7,L,571.218,0.2228484,-0.1902352,0.00452858,0.3990132,-0.400553,0.1446574,0.0003318618,-0.0005870634,-0.0003881807,-0.8395224,-0.2085705,-0.5002143,0.03854967,-0.1666667,1.307692,-0.92,-0.4831586,0.5237074,0.1706178
Y1,7,L,587.886,0.2289377,-0.1946471,-0.002391484,0.4051025,-0.4049649,0.1377373,0.0003653254,-0.0002646918,-0.0004151698,-0.8383973,-0.2090005,-0.5018844,0.03899762,-0.125,1.269231,-0.92,-0.4716176,0.4948653,0.1261989
Y1,7,L,604.5551,0.2346805,-0.1989677,-0.007279279,0.4108453,-0.4092856,0.1328495,0.0003445234,-0.0002592018,-0.0002932265,-0.8360999,-0.2083715,-0.5057909,0.0411543,-0.125,1.230769,-0.88,-0.4456904,0.4452391,0.1321445
Y1,7,L,621.223,0.2388543,-0.2053763,-0.01001686,0.4150191,-0.4156942,0.1301119,0.0002504067,-0.000384486,-0.0001642421,-0.8352388,-0.2057324,-0.5079342,0.04531385,-0.1666667,1.230769,-0.88,-0.4598578,0.4422511,0.1594156
Y1,7,L,637.888,0.2412497,-0.2064554,-0.01178979,0.4174145,-0.4167732,0.128339,0.0001437398,-6.474971E-05,-0.0001063865,-0.836816,-0.2007231,-0.5068488,0.05053201,-0.2083333,1.192308,-0.92,-0.5185449,0.42156,0.1472368
Y1,7,L,654.558,0.2435916,-0.2024447,-0.01398669,0.4197564,-0.4127626,0.1261421,0.0001404862,0.0002405919,-0.0001317873,-0.839388,-0.1960052,-0.5040788,0.0539851,-0.1666667,1.192308,-0.88,-0.4633982,0.4133739,0.1068256
Y1,7,L,671.226,0.2443956,-0.2001023,-0.01473849,0.4205604,-0.4104202,0.1253903,4.823754E-05,0.0001405305,-4.510469E-05,-0.8458793,-0.1868899,-0.4961487,0.05828213,-0.1666667,1.192308,-0.88,-0.4642749,0.4155681,0.06626568
Y1,7,L,687.8961,0.2425254,-0.2001016,-0.01178349,0.4186902,-0.4104195,0.1283453,-0.0001121928,4.201276E-08,0.0001772644,-0.8487973,-0.1831041,-0.4924026,0.05963118,-0.1666667,1.192308,-0.88,-0.4653404,0.4159112,0.04928841
Y1,7,L,704.566,0.2417031,-0.1950036,-0.009378679,0.4178679,-0.4053215,0.1307501,-4.932852E-05,0.0003058209,0.0001442598,-0.859159,-0.1699073,-0.4784889,0.06344887,-0.1666667,1.269231,-0.92,-0.4808399,0.5012612,-0.01149343
Y1,8,L,16.665,-0.1653376,0.198182,-0.1389199,0,0,0,0,0,0,-0.8575547,0.3474245,0.3607279,0.1173521,0.4166667,0.4230769,0.72,0.1012064,-0.1801495,0.4342898
Y1,8,L,33.331,-0.169378,0.2055648,-0.1478403,-0.00404036,0.00738284,-0.008920372,-0.0002424313,0.0004429881,-0.0005352437,-0.8495231,0.3555634,0.3718594,0.1166439,0.5416667,0.3846154,0.72,0.1598786,-0.1897867,0.5269963
Y1,8,L,49.998,-0.1736491,0.211369,-0.1572088,-0.00831145,0.01318701,-0.01828893,-0.0002562602,0.000348243,-0.000562102,-0.8450385,0.3595906,0.3781821,0.1165454,0.5416667,0.3461539,0.72,0.1344967,-0.2110996,0.5396037
Y1,8,L,66.667,-0.1758719,0.2158528,-0.1637724,-0.01053423,0.01767083,-0.02485251,-0.0001333479,0.0002689915,-0.0003937602,-0.839987,0.3645976,0.3849073,0.1154852,0.6666667,0.2692308,0.76,0.1517042,-0.2186788,0.6790086
Y1,8,L,83.36101,-0.1789107,0.2199879,-0.1705128,-0.01357305,0.0218059,-0.03159289,-0.0001820308,0.000247698,-0.0004037602,-0.836261,0.3695004,0.3890321,0.1130977,0.7083333,0.2307692,0.76,0.1548178,-0.2319372,0.7202094
Y1,8,L,100.002,-0.1807344,0.2227662,-0.1764073,-0.01539671,0.02458423,-0.0374874,-0.0001095886,0.0001669573,-0.0003542162,-0.836261,0.3695004,0.3890321,0.1130977,0.7916667,0.1923077,0.76,0.1924622,-0.2507178,0.8017811
Y1,8,L,116.675,-0.1835804,0.2256989,-0.1807383,-0.01824279,0.02751692,-0.0418184,-0.0001706998,0.0001758941,-0.0002597609,-0.8355808,0.3735703,0.3877893,0.1089475,0.875,0.1153846,0.76,0.2148399,-0.2866701,0.8952893
Y1,8,L,133.343,-0.1850474,0.2276458,-0.181963,-0.01970981,0.02946381,-0.04304306,-8.801411E-05,0.0001168044,-7.347413E-05,-0.8399625,0.3734852,0.3797472,0.1037481,0.875,0.1923077,0.68,0.3107607,-0.2895514,0.8146765
Y1,8,L,150.009,-0.1852126,0.2284725,-0.1819338,-0.01987499,0.03029048,-0.04301384,-9.911158E-06,4.960228E-05,1.75334E-06,-0.8465889,0.3696466,0.369594,0.1002449,0.8333333,0.2307692,0.64,0.3380689,-0.3026924,0.7461705
Y1,8,L,166.678,-0.1846246,0.2284706,-0.1794988,-0.01928696,0.03028864,-0.04057884,3.527682E-05,-1.108491E-07,0.0001460794,-0.8575563,0.3609305,0.3534963,0.09678129,0.7916667,0.2692308,0.56,0.3919771,-0.3503767,0.6611844
Y1,8,L,183.348,-0.1823701,0.2268638,-0.1727962,-0.01703247,0.0286818,-0.03387626,0.0001352421,-9.639093E-05,0.0004020748,-0.8663556,0.3533699,0.340123,0.09420221,0.7916667,0.2692308,0.52,0.4312785,-0.3899941,0.6414928
Y1,8,L,200.015,-0.1806033,0.2239209,-0.166242,-0.01526566,0.02573891,-0.02732211,0.0001060068,-0.0001765698,0.0003932404,-0.8767983,0.3452027,0.3224776,0.0898221,0.7916667,0.3076923,0.48,0.4895371,-0.4006715,0.5941124
Y1,8,L,216.684,-0.1767542,0.2202709,-0.1545822,-0.01141657,0.02208896,-0.01566224,0.0002309131,-0.0002189664,0.0006994949,-0.8918995,0.334263,0.2936544,0.08093704,0.7916667,0.3076923,0.44,0.5429139,-0.4407087,0.5544804
Y1,8,L,233.353,-0.1717218,0.2153951,-0.1426268,-0.006384179,0.01721311,-0.003706917,0.000301901,-0.0002925101,0.0007172185,-0.9034984,0.324856,0.2697242,0.07353868,0.7916667,0.3461539,0.36,0.6163139,-0.4715099,0.4658476
Y1,8,L,250.021,-0.1644817,0.2089431,-0.1280293,0.0008559525,0.01076113,0.01089059,0.0004343731,-0.0003870878,0.0008757802,-0.921515,0.3051817,0.2311597,0.06511187,0.75,0.5,0.2,0.7167773,-0.4630469,0.2245256
Y1,8,L,266.712,-0.1573814,0.201535,-0.1139096,0.007956222,0.00335297,0.02501029,0.0004253952,-0.0004438415,0.0008459471,-0.9382933,0.280417,0.1927573,0.06177854,0.75,0.5384616,0.16,0.7568452,-0.468195,0.1496989
Y1,8,L,283.362,-0.143358,0.191307,-0.09293494,0.02197963,-0.006875023,0.04598498,0.000842247,-0.000614294,0.001259742,-0.9499465,0.2597262,0.1626027,0.06086372,0.625,0.6153846,-0.08,0.7326427,-0.5327405,-0.143619
Y1,8,L,301.925,-0.1181037,0.1661569,-0.0551296,0.04723396,-0.03202508,0.08379032,0.001360464,-0.001354847,0.002036594,-0.9627223,0.2339456,0.1226605,0.05822044,0.5,0.6923077,-0.16,0.632335,-0.4898777,-0.3079247
Y1,8,L,328.706,-0.09462162,0.1491716,-0.02971435,0.07071602,-0.04901043,0.1092056,0.0008768174,-0.0006342308,0.0009490029,-0.9819936,0.1808084,0.03266963,0.04392965,0.5,0.7692308,-0.32,0.5879062,-0.4358169,-0.52932
Y1,8,L,347.098,-0.07958488,0.1340248,-0.01336468,0.08575276,-0.06415714,0.1255552,0.0008175696,-0.0008235492,0.0008889553,-0.9885437,0.1441144,-0.03121469,0.03221797,0.5833333,0.8461539,-0.48,0.5931907,-0.3689548,-0.7325032
